,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,47,21,-99.80563401427705,687203.7763644487,702695.6088622356,0
1,1,1,1,CSS,46,18,-90.90178175901016,694225.1351778306,689003.3996971347,0
2,2,2,1,CSS,46,22,-85.24437858547216,691229.6951190912,687668.340318031,0
3,3,3,1,CSS,32,11,-97.59090286614789,698431.8621090596,694657.8851083455,0
4,4,4,1,CSS,30,11,-92.99538436360992,694732.5945989918,686331.8351136954,0
5,5,5,1,CSS,41,22,-105.6341496988986,714004.5215647008,679967.2537169761,0
6,6,6,1,CSS,37,16,-89.43446161869271,687682.8914130947,693107.397187771,0
7,7,7,1,CSS,52,35,-109.94433214807486,668161.7104115009,727105.1202894531,0
8,8,8,1,CSS,44,16,-78.15064466810925,689906.8550122398,690407.4917226105,0
9,9,9,1,CSS,39,19,-107.7292717325239,695454.350752344,722392.6946476361,0
10,10,10,1,CSS,34,24,-113.1345406669719,671306.2042813475,629616.6796074223,0
11,11,11,1,CSS,39,20,-78.11498763055418,689427.356766808,688302.6361058505,0
12,12,12,1,CSS,29,21,-116.16789975507834,629762.4595443509,623913.6826623726,0
13,13,13,1,CSS,44,31,-113.49434042208642,636835.2659135846,650991.3079684237,0
14,14,14,1,CSS,36,21,-95.99740598789997,695867.3296443836,695222.4617709001,0
15,15,15,1,CSS,43,18,-82.5478184238991,687634.9019509956,689916.3529482074,0
16,16,16,1,CSS,25,14,-92.53461951773592,683880.014791305,691255.9352963966,0
17,17,17,1,CSS,38,15,-80.33640418502503,688804.9149875318,690707.8960576637,0
18,18,18,1,CSS,32,19,-99.04521703463264,683924.0069529737,678360.3620077433,0
19,19,19,1,CSS,42,21,-108.73123006415776,726279.067411933,681873.6395178959,0
20,20,20,1,CSS,21,13,-88.01213381456701,690681.0015772155,686188.1295595071,0
21,21,21,1,CSS,32,16,-117.19708455495874,731649.245241739,779757.008665248,0
22,22,22,1,CSS,41,18,-93.75806526109764,685664.7795492955,694980.8591287684,0
23,23,23,1,CSS,38,18,-88.43858903568784,687599.0197824903,686255.9027625881,0
24,24,24,1,CSS,45,22,-111.81348846257724,672685.1399768296,740398.2007480843,0
25,25,25,1,CSS,32,16,-79.88537023238275,690036.7302565271,690617.4792240248,0
26,26,26,1,CSS,43,20,-86.34825614127347,687696.7853575846,691700.5604617447,0
27,27,27,1,CSS,32,26,-102.9441848646209,697445.6403753088,671832.0178645127,0
28,28,28,1,CSS,35,19,-80.47740845642707,689124.7536769002,687984.4768939313,0
29,29,29,1,CSS,29,15,-97.60170239328292,679006.077448806,690367.2919656908,0
30,30,30,1,CSS,31,27,-114.28676787370222,720091.2805999117,753814.2424475789,0
31,31,31,1,CSS,29,19,-110.85316788621267,680496.445116171,642201.3458228387,0
32,32,32,1,CSS,31,19,-116.84016775801076,711893.0181560535,596371.8393533153,0
33,33,33,1,CSS,36,22,-102.61556747622342,691203.1727799891,707935.0329222722,0
34,34,34,1,CSS,35,22,-97.6683766242932,679059.1156001852,687486.3060368432,0
35,35,35,1,CSS,23,10,-96.93669005067667,683316.2621236553,696929.672268224,0
36,36,36,1,CSS,29,21,-117.16653468934815,666665.8843233087,592666.9627323732,0
37,37,37,1,CSS,39,26,-116.8494029867166,633833.0049279687,611357.7100821176,0
38,38,38,1,CSS,50,21,-82.43650668558078,687837.2358422363,688490.7363082367,0
39,39,39,1,CSS,40,19,-85.57627489818985,688064.8443666635,691655.1586383368,0
40,40,40,1,CSS,40,22,-104.64756871191528,665912.9417682535,688499.1658812294,0
41,41,41,1,CSS,43,28,-105.09774205512328,714177.4500930976,689512.0691868546,0
42,42,42,1,CSS,42,27,-98.67257324518772,694769.1137030566,699946.5362164619,0
43,43,43,1,CSS,34,19,-116.37534202503647,688552.3852054413,598685.8012990844,0
44,44,44,1,CSS,43,25,-100.98251476756478,676939.1873291587,680341.6017212138,0
45,45,45,1,CSS,37,16,-83.97247053636032,691560.5776018321,689747.2901152766,0
46,46,46,1,CSS,37,15,-86.80265365275902,692285.3383412032,690317.1501018245,0
47,47,47,1,CSS,42,31,-103.1584903101881,701691.6668881619,673865.6458352552,0
48,48,48,1,CSS,37,18,-97.22104385331497,692438.33576766,679879.4633400987,0
49,49,49,1,CSS,36,18,-95.5277070974073,684082.1983434932,683139.9471132662,0
50,50,50,2,FHSS,34,18,-101.58435085479678,673470.1835116589,693774.1257858807,0
