,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,890,366,-111.3201938825222,679872.6705888542,639618.4571957928,0
1,1,CSS,892,362,-76.44719876342161,690290.5759405929,689159.485824094,0
2,2,CSS,897,510,-101.87115262781765,700042.4431220761,702781.342214255,0
3,3,CSS,878,455,-92.13811401234709,688051.4512708257,694812.9371797217,0
4,4,CSS,901,569,-111.45363603118629,739458.6947475532,677340.1284815376,0
5,5,CSS,857,413,-92.45967033001214,688244.1728094607,683749.5120181399,0
6,6,CSS,932,533,-98.63141768571609,681445.6397231299,680754.0794318408,0
7,7,CSS,835,515,-116.02998972667274,603257.8413568281,675987.6096335865,0
8,8,CSS,888,472,-95.32262807732727,686168.6967806573,682056.6742501989,0
9,9,CSS,868,423,-87.61771434230315,692668.8742091256,689997.7478090039,0
10,10,CSS,884,530,-104.43969225781973,679839.9938723904,710280.6060810827,0
11,11,CSS,894,574,-111.79170996145149,693892.3624143892,742749.1949309635,0
12,12,CSS,865,468,-96.69166902948243,684919.7036389697,697679.3612233408,0
13,13,CSS,905,453,-89.69064954663367,686962.8203673583,685995.1791844032,0
14,14,CSS,881,382,-82.28373743631411,691199.2169234864,689515.9690373588,0
15,15,CSS,891,513,-105.65485112782923,664279.492553379,681302.4196272396,0
16,16,CSS,879,425,-89.88415323468413,691816.0256503593,685849.8230932241,0
17,17,CSS,833,329,-77.1540359211062,688447.402244281,689173.6903328113,0
18,18,CSS,885,502,-100.8473532993743,693833.2167700817,703935.3671549965,0
19,19,CSS,883,513,-98.13109123244605,679485.312074031,684429.9372086974,0
20,20,CSS,880,538,-103.8695912991168,675360.8956440043,673135.5558587293,0
21,21,CSS,838,379,-84.0385536189286,689576.938695902,691597.0512544159,0
22,22,CSS,888,473,-92.23474243457792,683778.4692817935,689455.9476758771,0
23,23,CSS,864,345,-82.86427809179374,689586.4671083133,687503.943289288,0
24,24,CSS,852,444,-96.42605580871113,697824.7805170256,692945.5679972837,0
25,25,CSS,908,394,-81.8849058902489,690984.7872803,688739.8926176822,0
26,26,CSS,907,398,-82.06843128598643,691115.541830909,689795.808526923,0
27,27,CSS,952,585,-107.65137909760473,656715.9259867996,695357.5191917849,0
28,28,CSS,839,490,-104.00661174050563,686924.8778190499,711111.9842372276,0
29,29,CSS,891,441,-90.60626852532015,690518.5371854404,684874.4888398014,0
30,30,CSS,908,559,-107.97555419781752,706173.4398296112,719559.5603909115,0
31,31,CSS,864,475,-94.32495780793457,694039.3813877006,694880.7477849069,0
32,32,CSS,901,407,-83.98712809652294,690088.6909812969,691482.3554633544,0
33,33,CSS,838,444,-99.02586875061711,677983.2429005165,684833.5120436801,0
34,34,CSS,891,469,-90.93223145390702,684596.3725402409,688840.3590818471,0
35,35,CSS,863,385,-85.01135062373201,688323.8505856907,687213.0083748081,0
36,36,CSS,877,495,-98.82672855156376,677568.5875518355,691535.1965822923,0
37,37,CSS,908,570,-114.99539673766475,703515.2286883632,765516.7369793309,0
38,38,CSS,871,412,-88.57745224732646,685805.4478743095,688593.6755967268,0
39,39,CSS,879,554,-110.61865880660928,661862.0406036595,651622.8765187196,0
40,40,CSS,826,513,-109.32315838015286,724681.5995873339,669947.5121198059,0
41,41,CSS,885,464,-94.81491973841106,681904.2753582702,688352.4236048599,0
42,42,CSS,895,444,-91.71688205431562,687070.9975107922,684648.0773042699,0
43,43,CSS,897,495,-96.18135009113595,696694.6857264005,694477.5393173045,0
44,44,CSS,874,371,-83.73596357008232,688175.8232677341,691130.6558678614,0
45,45,CSS,877,499,-105.83276754137299,716177.4627523683,686239.3615120525,0
46,46,CSS,872,494,-96.69373976375475,694429.9767494017,681449.2390235022,0
47,47,CSS,945,606,-114.45040775894535,685660.9401287102,762008.5598611779,0
48,48,CSS,875,505,-104.9009443584314,710602.3906972173,677700.434695029,0
49,49,CSS,855,411,-93.703065614731,684414.3796200666,684992.3727460644,0
50,50,FHSS,26,0,-94.1332041138736,694574.5457572318,684671.7646465928,0
