,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,843,475,-95.1706781479766,697099.7723169447,691216.6405091248,0
1,1,1,1,CSS,861,628,-103.39800428487774,709775.6245246186,689322.7053953205,0
2,2,2,1,CSS,899,624,-98.41337711740894,688656.666767836,700858.4373379542,0
3,3,3,1,CSS,888,662,-105.06419573321412,676223.8873890322,668559.9190963757,0
4,4,4,1,CSS,903,663,-101.29035174508084,697047.2753984167,675376.9373288844,0
5,5,5,1,CSS,866,619,-102.20032334447076,691353.6511431718,671775.9275473743,0
6,6,6,1,CSS,893,646,-101.20130573591122,701891.0540311361,679698.366214435,0
7,7,7,1,CSS,874,605,-100.16136940373498,695367.3598320362,676708.4574825136,0
8,8,8,1,CSS,843,571,-100.53345266218648,682044.9113744035,702067.2532729136,0
9,9,9,1,CSS,932,659,-103.23962892507436,678671.4049856334,706279.175724134,0
10,10,10,1,CSS,880,626,-102.23904184307872,692683.8034145362,706928.9117722657,0
11,11,11,1,CSS,887,641,-100.81348227526138,683516.7225413834,703338.667937269,0
12,12,12,1,CSS,878,568,-98.53292595021048,679876.888362217,682748.6576835297,0
13,13,13,1,CSS,878,634,-104.77528018911224,686398.9942552209,665737.7861244257,0
14,14,14,1,CSS,873,635,-105.18893126305586,708904.5528656262,673713.7334886382,0
15,15,15,1,CSS,918,578,-93.81495858112018,682654.5058861154,689373.1872669604,0
16,16,16,1,CSS,881,542,-93.98089349030062,689124.0610317752,682530.0615672048,0
17,17,17,1,CSS,906,649,-101.02806159836274,700777.5956358337,699951.7619683912,0
18,18,18,1,CSS,929,616,-95.83351222078188,681450.5077412764,692459.4919581021,0
19,19,19,1,CSS,863,625,-104.82517198769318,712935.2776899056,684648.4732352195,0
20,20,20,1,CSS,925,647,-99.97497914838196,703097.2680868148,690529.0017318792,0
21,21,21,1,CSS,932,665,-101.61688762627548,673874.7948358612,683594.9112414663,0
22,22,22,1,CSS,888,545,-92.77926724049244,693831.181069291,693464.0971268497,0
23,23,23,1,CSS,882,536,-91.30293481079411,688751.6319030485,694427.5787972069,0
24,24,24,1,CSS,881,609,-100.02209552292533,701708.3783461298,695687.5599020853,0
25,25,25,1,CSS,901,657,-102.86210770067169,693341.0962592668,670672.3634914941,0
26,26,26,1,CSS,924,566,-91.66714582655877,693605.6679881781,686210.1971675215,0
27,27,27,1,CSS,906,639,-103.012749164437,697282.5020771698,671590.7824633764,0
28,28,28,1,CSS,861,520,-90.9543462865136,688370.8484215089,694159.0896726337,0
29,29,29,1,CSS,858,569,-95.39725908028916,696628.5066989645,685719.6699151592,0
30,30,30,1,CSS,865,553,-94.70468106887778,691400.498236267,682194.8422077006,0
31,31,31,1,CSS,886,606,-99.82893883099212,702831.012445363,687917.1081277202,0
32,32,32,1,CSS,805,473,-89.44485122812016,686064.4423432293,691754.1052104867,0
33,33,33,1,CSS,839,615,-105.6665283310479,664388.0063693468,697959.0436515447,0
34,34,34,1,CSS,848,597,-103.29768112034384,673437.791696658,677158.9847523945,0
35,35,35,1,CSS,889,640,-103.46544368069478,703983.4964343657,703862.9342657278,0
36,36,36,1,CSS,908,684,-105.6386315174775,714783.3477784005,682270.5376114587,0
37,37,37,1,CSS,915,667,-105.44506870608244,691052.5094723299,715135.7598946232,0
38,38,38,1,CSS,913,627,-99.65094120316932,683266.8502987246,677695.3642016295,0
39,39,39,1,CSS,908,675,-104.31898419660516,666790.577126653,690416.6519934764,0
40,40,40,1,CSS,891,642,-103.64859067491334,710143.960180056,692493.7671459062,0
41,41,41,1,CSS,892,648,-105.7475100959729,668944.7850168868,672278.7560270226,0
42,42,42,1,CSS,882,526,-88.84296110787841,688687.1909322237,685668.5675195109,0
43,43,43,1,CSS,884,641,-104.83931782793388,699416.2805926501,711270.7142591461,0
44,44,44,1,CSS,907,637,-100.74943472412389,702423.7795686144,696897.098885495,0
45,45,45,1,CSS,913,629,-99.49023490908527,689782.0675216677,702392.1946216677,0
46,46,46,1,CSS,927,524,-88.59108708334153,687922.6863478412,686020.4356683941,0
47,47,47,1,CSS,835,609,-105.4234543450506,666646.8618757278,701367.300517362,0
48,48,48,1,CSS,936,597,-94.44793154740698,696216.357544922,686861.1620930112,0
49,49,49,1,CSS,914,598,-96.83571746615388,691490.3996718656,680072.9312055508,0
50,50,50,2,FHSS,40,8,-92.67678017106864,695304.0059810993,690042.8851066702,0
51,51,51,2,FHSS,39,9,-104.45955129519425,675266.2084915076,707562.7351725904,0
52,52,52,2,FHSS,28,2,-99.42068395495409,676547.5415540048,688703.0530784135,0
53,53,53,2,FHSS,29,6,-102.2761672894348,682753.7518457613,706024.1287970184,0
54,54,54,2,FHSS,37,7,-98.77193797879004,678740.7879184003,684017.785591128,0
55,55,55,2,FHSS,29,5,-89.7085084500815,693401.051265843,688064.2697262842,0
56,56,56,2,FHSS,40,9,-105.01639236572358,671834.7586449586,706530.5884056283,0
57,57,57,2,FHSS,31,10,-103.20395998055449,669629.1523013609,691709.2615979762,0
58,58,58,2,FHSS,26,8,-101.64476044096652,672855.8678385615,687708.0429915454,0
59,59,59,2,FHSS,37,7,-92.702999455495,695211.1736077245,688108.1209507512,0
60,60,60,2,FHSS,34,2,-91.67017964951286,694624.2578790308,690236.6970741183,0
61,61,61,2,FHSS,33,5,-105.95276794714238,666768.1888896702,674108.7154208813,0
62,62,62,2,FHSS,27,2,-105.237822497681,665458.526343389,697142.3280781771,0
63,63,63,2,FHSS,42,8,-94.931273154894,684650.8608123711,683379.986411223,0
64,64,64,2,FHSS,33,4,-96.94300741620246,680340.5327454217,686014.0529245922,0
65,65,65,2,FHSS,37,7,-105.02275052315184,665021.116664768,692242.986996649,0
66,66,66,2,FHSS,30,3,-89.28428556785217,688947.7557132358,685427.3809025653,0
67,67,67,2,FHSS,23,3,-102.15606883803711,691319.255066755,706959.1345909525,0
68,68,68,2,FHSS,36,9,-101.7302144202064,679718.1006552635,703141.4037252988,0
69,69,69,2,FHSS,44,4,-105.88320971039468,663162.9969043497,682626.2755030029,0
70,70,70,2,FHSS,40,2,-91.495560533236,693609.5757666162,692433.2244364765,0
71,71,71,2,FHSS,36,6,-102.1467026067898,706860.9989911848,686880.2378167984,0
72,72,72,2,FHSS,43,5,-100.66051003182478,693392.2419674076,675094.7134922247,0
73,73,73,2,FHSS,33,6,-102.97866429705978,702963.665525913,675522.9112475107,0
74,74,74,2,FHSS,30,2,-104.75098606978985,666627.4680026227,696283.1971204117,0
75,75,75,2,FHSS,39,2,-99.5830560580858,700484.1180876764,696459.295511104,0
76,76,76,2,FHSS,25,6,-97.83086391622544,698556.6548866531,695018.9831341399,0
77,77,77,2,FHSS,42,8,-105.59278412158932,712005.092176596,676108.6096753837,0
78,78,78,2,FHSS,45,4,-97.97936515454406,696575.134822836,697643.3230016737,0
79,79,79,2,FHSS,43,8,-101.81833819511846,673328.362975714,683968.995301986,0
80,80,80,2,FHSS,40,4,-91.22006875052833,686129.8253186523,685622.7453892959,0
81,81,81,2,FHSS,36,7,-103.93076063039064,701103.3831435753,707635.7382147596,0
82,82,82,2,FHSS,35,10,-101.57280757887692,704679.4174911703,683142.2774889627,0
83,83,83,2,FHSS,32,4,-102.51711482825772,707647.603899381,691863.4773079508,0
84,84,84,2,FHSS,39,5,-102.94957222610624,680117.3361552645,706371.7657426224,0
85,85,85,2,FHSS,28,4,-96.01779747380031,680791.4552912259,688179.7981346572,0
86,86,86,2,FHSS,37,7,-105.292518545721,707577.4966964456,707060.4094254372,0
87,87,87,2,FHSS,43,8,-105.93312773685952,705175.0506378675,711659.1822140446,0
88,88,88,2,FHSS,38,6,-101.63076231327402,691363.1732112828,705911.6116875842,0
89,89,89,2,FHSS,41,4,-95.56431626322151,686721.837031827,697225.340421476,0
90,90,90,2,FHSS,40,6,-93.07779706089752,692284.8387706322,694912.4396810612,0
91,91,91,2,FHSS,42,6,-99.54365656382956,676572.2638686997,686981.3316352624,0
92,92,92,2,FHSS,31,7,-88.5311115762424,686388.2390366552,691505.2479342361,0
93,93,93,2,FHSS,30,3,-93.0113501112064,693573.6244897629,693951.0884461015,0
94,94,94,2,FHSS,36,5,-99.01954340373332,680028.0771784368,681455.6731453013,0
95,95,95,2,FHSS,40,6,-105.19815156803588,699280.5860998193,666382.2060909041,0
96,96,96,2,FHSS,27,6,-99.23224516304106,690149.9373918483,701995.7667270491,0
97,97,97,2,FHSS,31,6,-95.63723150924672,691170.1931836561,681265.0150707366,0
98,98,98,2,FHSS,26,3,-92.50355981221334,690917.775232778,683800.0329668031,0
99,99,99,2,FHSS,27,1,-91.78239787180694,693693.6888764101,686209.8023622475,0
