,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,834,533,-95.45158772755924,682537.4844399128,693804.2198164546,0
1,1,1,CSS,807,537,-92.49873350900808,692945.4579648536,694017.8905348396,0
2,2,1,CSS,924,673,-100.56448180531483,675230.829881655,693271.1016848581,0
3,3,1,CSS,866,623,-98.86593764054899,679782.1661637222,696715.3343480094,0
4,4,1,CSS,847,622,-101.59057143709339,681441.8810554664,674918.5481813541,0
5,5,1,CSS,850,629,-103.28971017631346,707476.8229049325,698250.5808491326,0
6,6,1,CSS,904,691,-102.27430243005233,674024.7895268402,680276.3399058012,0
7,7,1,CSS,864,666,-104.18791102253957,711594.4466368998,687098.5912194897,0
8,8,1,CSS,864,643,-104.86051529683017,710256.4765446283,677317.7507024774,0
9,9,1,CSS,869,669,-104.64733594522801,666024.53007065,686954.667608711,0
10,10,1,CSS,873,559,-93.70576859282717,693375.8860474572,694777.3637065466,0
11,11,1,CSS,897,668,-103.08111128426934,672733.9058746952,679046.8060769157,0
12,12,1,CSS,939,678,-100.1224491799796,679457.6150014959,679612.691098256,0
13,13,1,CSS,890,645,-101.40517766163283,673391.5761127326,691752.9809871644,0
14,14,1,CSS,884,661,-105.9893455850913,677257.240654983,714017.0920758927,0
15,15,1,CSS,922,715,-105.97168773939049,688329.4909216693,716777.9121954866,0
16,16,1,CSS,930,688,-103.69454050660052,672652.9229627459,702185.9439234828,0
17,17,1,CSS,898,591,-94.44393347177305,691045.435028967,696488.7530732369,0
18,18,1,CSS,916,704,-104.48746407511435,686957.998169908,666455.4357958293,0
19,19,1,CSS,862,594,-95.37260155574931,682978.8986163215,694307.3585549351,0
20,20,1,CSS,911,710,-105.25811370623494,677438.6855062031,667204.5850132051,0
21,21,1,CSS,896,698,-104.03517655545518,709814.3675979684,697408.7852333299,0
22,22,1,CSS,873,649,-104.50279408379464,712397.0407839362,691960.8489377778,0
23,23,1,CSS,901,665,-101.80243916798815,687047.9964203574,672629.1806452654,0
24,24,1,CSS,862,596,-96.52414252566575,692453.9614154524,680697.3511803069,0
25,25,1,CSS,903,666,-101.35918796356219,705513.8706923715,689619.4015571929,0
26,26,1,CSS,916,677,-98.84997573331202,683325.1187014774,678994.958370292,0
27,27,1,CSS,924,710,-105.7365105999349,716061.3665890883,689990.4127017927,0
28,28,1,CSS,929,587,-88.18073244334278,688286.6426610518,692759.2273500373,0
29,29,1,CSS,901,691,-101.64254804947632,705462.5266802259,685031.5143264426,0
30,30,1,CSS,895,696,-105.5019215037042,664354.5850404145,682673.8352348559,0
31,31,1,CSS,905,614,-94.31278562682115,690568.0023528131,682350.0008592916,0
32,32,1,CSS,868,669,-105.48645981591442,702443.0066819598,711793.752709607,0
33,33,1,CSS,900,647,-100.72098059827638,690299.9213365748,674474.0609884734,0
34,34,1,CSS,910,671,-101.54202060989867,680281.8966970461,675730.4820578372,0
35,35,1,CSS,900,592,-94.18379405291589,686756.0950922201,682880.333930773,0
36,36,1,CSS,898,697,-104.3748039555484,668160.5836499868,681180.1521554312,0
37,37,1,CSS,974,697,-103.06704428888749,687747.512106732,669878.2576313007,0
38,38,1,CSS,864,551,-90.56863520106552,690423.3927112002,693949.0047332547,0
39,39,1,CSS,844,590,-97.79586341243575,699395.3066148084,685605.4411661199,0
40,40,1,CSS,850,655,-102.43504037747478,679151.612963132,674344.6577127777,0
41,41,1,CSS,863,659,-103.78440684767773,678036.9762108647,671412.4506842961,0
42,42,1,CSS,937,697,-103.74427484785272,692760.6687134637,710337.68714055,0
43,43,1,CSS,906,667,-103.77174953842119,670341.6542194277,680011.1595394645,0
44,44,1,CSS,877,572,-89.86683231904698,692649.8943278315,686599.9163481793,0
45,45,1,CSS,839,553,-94.65506086428853,690267.0486281954,696804.3537308713,0
46,46,1,CSS,891,673,-102.2902488967491,675108.4964944565,700218.1121496224,0
47,47,1,CSS,856,646,-105.55621242841589,715388.1917882201,686790.4173479645,0
48,48,1,CSS,865,579,-95.21560139614445,696896.2780171729,686765.8629483922,0
49,49,1,CSS,931,695,-103.15759561921078,693114.3192130158,708870.6350698621,0
50,50,2,CSS,282,194,-102.1616879368298,688398.5371825468,671777.0333642521,0
51,51,2,CSS,253,182,-101.94609417840213,706392.1206415446,686493.117168301,0
52,52,2,CSS,241,158,-89.21264427404567,685439.1634504112,689198.424699421,0
53,53,2,CSS,253,157,-90.29907638993808,685417.43499685,691501.1773292676,0
54,54,2,CSS,244,172,-95.32040732628589,686136.9693648135,696749.006332524,0
55,55,2,CSS,235,161,-104.84360192562431,706085.4321168668,672076.4546192526,0
56,56,2,CSS,228,172,-105.00558343162204,682048.9953479393,666037.745641058,0
57,57,2,CSS,245,170,-95.94068817298316,682825.6637693951,694988.7755566358,0
58,58,2,CSS,246,195,-105.64307816766008,712304.453362128,676321.1671376659,0
59,59,2,CSS,261,186,-96.70294313580095,694303.9548775285,697462.5011824798,0
60,60,2,CSS,268,196,-103.99931360975175,702047.5580548976,707205.0952443202,0
61,61,2,CSS,265,199,-98.52011565141608,698555.0332306917,682250.3936442059,0
62,62,2,CSS,232,168,-103.20853863554768,703111.2186147403,703879.098147777,0
63,63,2,CSS,262,186,-98.19076924079697,694670.484858339,699278.8523779373,0
64,64,2,CSS,222,166,-101.7837140787091,672528.0440750698,688439.732793279,0
65,65,2,CSS,262,199,-104.55019127788233,685686.9406115628,666457.5601506835,0
66,66,2,CSS,236,167,-105.59750535419218,675187.5192544425,667368.1572297061,0
67,67,2,CSS,249,155,-94.53147707075185,682082.9531812336,689036.6643032854,0
68,68,2,CSS,251,160,-96.14867796324683,694742.155182852,682360.4200737431,0
69,69,2,CSS,227,174,-103.60889353654287,669607.9276183351,682838.3516374807,0
70,70,2,CSS,234,172,-101.97706910334556,685483.7166882104,672571.348016162,0
71,71,2,CSS,241,172,-99.7560872447186,702708.5941455094,690982.4459057141,0
72,72,2,CSS,252,175,-98.06327735348454,696285.8658889387,680799.6310243242,0
73,73,2,CSS,233,178,-105.43636144654677,713949.1270141675,697221.7168050956,0
74,74,2,CSS,252,182,-101.3650988888724,675734.1906224225,697934.1438826483,0
75,75,2,CSS,272,204,-103.85861525819988,689014.949233014,667940.747054737,0
76,76,2,CSS,250,194,-103.32831616581839,695163.2539147108,670045.1639808458,0
77,77,2,CSS,282,184,-91.224524135688,684865.6691797754,691528.2455004195,0
78,78,2,CSS,226,154,-99.29909009740446,701458.7679874144,685381.2776612731,0
79,79,2,CSS,266,190,-98.36682630836555,679618.9324082133,683552.2403222437,0
