,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,263,254,-105.35530333202934,676014.512294753,711122.7264224506,0
1,1,1,CSS,252,245,-118.17182265608221,794247.2699322023,651219.4327046289,0
2,2,1,CSS,238,235,-121.63997054419343,528291.532934005,648092.3259758562,0
3,3,1,CSS,248,247,-120.17920358668493,591675.7822654456,588356.0489211731,0
4,4,1,CSS,247,243,-121.76539235573011,573025.6813715062,811606.8326868047,0
5,5,1,CSS,242,238,-116.5499603637951,755309.3708312536,624396.1825777891,0
6,6,1,CSS,244,241,-122.30410549800612,826086.2643028261,572971.7649829637,0
7,7,1,CSS,278,268,-122.51813504871004,507283.0351932482,715796.5258093661,0
8,8,1,CSS,234,233,-122.62479129548598,718619.3595813295,505411.87460252794,0
9,9,1,CSS,245,238,-122.85058292312863,507151.00675009866,747224.1489988602,0
10,10,1,CSS,241,234,-120.31969297697083,769979.5043815314,807405.9055902578,0
11,11,1,CSS,252,245,-122.59249012613427,850449.737830766,597117.2402381032,0
12,12,1,CSS,300,294,-122.35158845510944,537143.2233461505,592420.5193020582,0
13,13,1,CSS,264,260,-118.60085478676206,804493.5400483081,667097.6616174649,0
14,14,1,CSS,245,241,-120.32726450725451,600991.4350281615,801801.7616982657,0
15,15,1,CSS,263,259,-119.44393018973699,701594.7051494624,818009.6329813004,0
16,16,1,CSS,259,254,-118.70239227662077,741468.6161192852,582842.0119614897,0
17,17,1,CSS,262,259,-118.98313319070976,593542.1578270977,765670.2521658638,0
18,18,1,CSS,286,279,-118.99384906551029,775556.1497715425,602104.6759718474,0
19,19,1,CSS,253,245,-119.69659262700961,562090.2951665851,651004.7674919277,0
20,20,1,CSS,291,281,-115.58269217746289,641249.8476146966,756783.1994738948,0
21,21,1,CSS,255,252,-105.30772584145521,714106.1707422113,683586.7319255781,0
22,22,1,CSS,243,239,-113.46712910655758,739408.4489451289,730812.0947965378,0
23,23,1,CSS,268,263,-122.55203590337419,872460.9432058753,664412.8570509813,0
24,24,1,CSS,282,277,-109.44104493198338,727239.1737226349,704790.4083810251,0
25,25,1,CSS,263,246,-106.15105939294634,661860.9012825527,684642.4007458478,0
26,26,1,CSS,267,257,-102.59793535119238,692397.0269158685,707742.1757250949,0
27,27,1,CSS,272,264,-119.05265210602096,752758.7238858575,795408.7263563653,0
28,28,1,CSS,261,258,-108.74130597109246,706104.7715307893,655637.1437334882,0
29,29,1,CSS,253,244,-113.93369794887602,627458.4835299836,660194.7905746725,0
30,30,1,CSS,248,244,-121.02292519721183,810796.7068447286,593141.4733217943,0
31,31,1,CSS,256,249,-101.31865264771956,705277.1188547298,691691.9600481816,0
32,32,1,CSS,249,246,-123.58488443803944,482101.41011933377,671554.4767494436,0
33,33,1,CSS,273,272,-119.96001123625678,663564.3130036725,824034.3950882293,0
34,34,1,CSS,249,245,-118.44958549468035,576326.485503231,667425.4433167658,0
35,35,1,CSS,253,244,-108.72191093795755,663485.7864605372,716630.7382819307,0
36,36,1,CSS,246,241,-123.72007062886397,488048.66292914643,753584.4946091064,0
37,37,1,CSS,270,264,-112.90940459222752,638836.3002459644,723295.5414007748,0
38,38,1,CSS,230,225,-118.11113719212273,662910.4133257867,796994.5045225143,0
39,39,1,CSS,252,245,-107.54573220717558,699419.941146368,658144.2420050829,0
40,40,1,CSS,263,250,-106.29007172145084,663214.1340132118,678415.5805645775,0
41,41,1,CSS,261,258,-121.33955072726522,573489.4967541104,578146.4931180131,0
42,42,1,CSS,249,244,-100.21034422179295,676497.4276792499,683727.2794696185,0
43,43,1,CSS,252,247,-114.4810116556855,633384.5695298447,642689.7212809944,0
44,44,1,CSS,248,244,-105.59452823053157,674647.7122342552,667736.8666800547,0
45,45,1,CSS,238,233,-114.78496015249729,640037.5473892847,632227.9424378221,0
46,46,1,CSS,267,262,-101.72727964134347,676093.8190416804,699654.9325660546,0
47,47,1,CSS,234,227,-123.39222219485455,883599.8749290124,628517.0362104941,0
48,48,1,CSS,282,276,-118.82365092277945,624289.4209132718,588295.1264680249,0
49,49,1,CSS,251,246,-115.62418006863672,681494.0706262151,772246.1674802206,0
50,50,2,CSS,528,525,-121.2076046211991,732750.9799174394,841616.9287340828,0
51,51,2,CSS,496,480,-95.89224212066554,696699.0574397255,684879.3054389445,0
52,52,2,CSS,500,498,-115.59781066971269,771654.7051948346,678529.8234601574,0
53,53,2,CSS,513,511,-118.74614800524552,780693.7895875262,766071.5476835149,0
54,54,2,CSS,501,501,-122.6518525512777,634566.9787614943,510755.2179367556,0
55,55,2,CSS,499,490,-108.32962241562316,722085.8365301954,704355.7247891873,0
56,56,2,CSS,479,468,-108.47986594827566,665570.848296451,717125.2566870347,0
57,57,2,CSS,483,482,-123.711176758298,588552.0831582356,503935.57938319707,0
58,58,2,CSS,496,478,-89.22838799230416,692981.0538142083,687641.0153672505,0
59,59,2,CSS,540,538,-119.80593266810536,717500.4314374429,821120.9004741382,0
60,60,2,CSS,495,493,-123.52058212810107,873574.2119146243,595903.213090739,0
61,61,2,CSS,504,503,-121.40376049804271,780806.1176027561,555810.6159272951,0
62,62,2,CSS,514,512,-118.68700363798811,585981.258855596,631796.0962040987,0
63,63,2,CSS,477,463,-99.13881826682798,694988.2618637951,678255.9898702102,0
64,64,2,CSS,515,514,-121.0036854316524,628537.0432080316,547317.4566914024,0
65,65,2,CSS,490,488,-122.6386921791723,588604.9335736552,846440.3514299962,0
