,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,44,20,-108.09548732440828,718373.9780121687,669805.4097932882,0
1,1,1,1,CSS,33,22,-104.08923579407576,695185.4462356543,710693.2277713628,0
2,2,2,1,CSS,40,27,-91.09549201073592,694350.897163132,689475.4567197722,0
3,3,3,1,CSS,36,23,-94.39861029249296,682539.9406669376,687173.4331610949,0
4,4,4,1,CSS,46,22,-95.28022119370996,694203.7853042391,695814.1351459227,0
5,5,5,1,CSS,41,28,-95.50639719742924,684126.3165116572,683129.0522706698,0
6,6,6,1,CSS,44,35,-111.85084058653122,650721.6125108341,651894.9734185259,0
7,7,7,1,CSS,44,24,-85.6058208902331,691571.7424437519,687918.9125532846,0
8,8,8,1,CSS,35,19,-95.79211196684577,697640.1731652326,687348.4618035619,0
9,9,9,1,CSS,49,32,-111.9924630356872,634634.0900089707,689125.5467237018,0
10,10,10,1,CSS,38,17,-83.70570167261525,687330.3501001028,689761.2077623043,0
11,11,11,1,CSS,34,23,-96.03880147993226,687719.687320302,697973.6756296414,0
12,12,12,1,CSS,41,26,-102.95334601247843,700486.8151911097,705275.7799182676,0
13,13,13,1,CSS,34,25,-98.04074975079529,690688.3527753886,700327.0264548426,0
14,14,14,1,CSS,36,25,-92.05411357498672,693431.3888792266,693188.7473741835,0
15,15,15,1,CSS,40,24,-100.01864075962472,677332.034686402,696086.9073558853,0
16,16,16,1,CSS,42,24,-98.9967372899332,699572.8211489189,682535.5888199945,0
17,17,17,1,CSS,43,22,-85.59778157914639,689425.8505100898,686787.6127985632,0
18,18,18,1,CSS,45,24,-97.02672457151226,698889.9305122842,691816.9159531969,0
19,19,19,1,CSS,31,20,-101.81635887131937,677972.9228768424,701953.1557620128,0
20,20,20,1,CSS,37,14,-89.2281348148551,685426.5601716524,689373.0068144016,0
21,21,21,1,CSS,54,31,-108.2262389598645,681918.9242570298,724116.7565013014,0
22,22,22,1,CSS,48,31,-107.3877619895179,682328.4465305854,720861.3964439475,0
23,23,23,1,CSS,40,15,-93.45179077332074,691325.008911462,683220.203134259,0
24,24,24,1,CSS,35,26,-108.59847772056987,725252.1921096611,679985.2578076408,0
25,25,25,1,CSS,37,24,-105.36244457412754,668639.0590120642,704258.9807709153,0
26,26,26,1,CSS,36,25,-102.72458939348716,676073.8161718637,676096.5041468805,0
27,27,27,1,CSS,50,19,-87.20924606982324,691010.7647625078,692134.0709515552,0
28,28,28,1,CSS,37,25,-111.41342165382062,645525.8874559962,715871.2575477444,0
29,29,29,1,CSS,28,16,-110.068730860252,727991.0868858354,668473.8660671139,0
30,30,30,1,CSS,35,15,-87.23124370082218,691739.144879436,687265.1309803884,0
31,31,31,1,CSS,33,17,-94.03453031274016,682692.6035493641,691108.7046340994,0
32,32,32,1,CSS,42,24,-100.80043199297056,697943.125377721,676951.5051387075,0
33,33,33,1,CSS,39,26,-103.69217943238428,694483.7231852083,668964.521529385,0
34,34,34,1,CSS,44,30,-105.63821330647924,667791.0791227983,704485.9579784255,0
35,35,35,1,CSS,36,18,-97.2604447874788,679845.2602990577,692480.703753172,0
36,36,36,1,CSS,36,17,-89.01573861098237,691919.8367023283,692381.7125933575,0
37,37,37,1,CSS,40,26,-101.68918098347356,687207.037283218,705992.9926778192,0
38,38,38,1,CSS,41,15,-87.0021140763921,689718.2069673429,686342.5416826393,0
39,39,39,1,CSS,33,23,-99.89607278375333,699027.5927970129,699038.561984464,0
40,40,40,1,CSS,29,17,-108.43778218666348,670033.1598781988,658620.6689744082,0
41,41,41,1,CSS,33,19,-97.57932327867444,688873.2656415532,699819.0070042068,0
42,42,42,1,CSS,45,24,-84.38176514804752,688960.0212028112,691646.6698033283,0
43,43,43,1,CSS,26,11,-87.31842866031425,692461.0721324092,688449.0441795102,0
44,44,44,1,CSS,38,18,-92.20166701478468,684214.0882820571,691527.3213831638,0
45,45,45,1,CSS,36,15,-93.09510468101143,688819.5768011314,695602.0292192657,0
46,46,46,1,CSS,32,19,-98.19746516543762,681328.6142025979,697150.810127796,0
47,47,47,1,CSS,34,19,-98.9310467130605,695820.3823466382,699764.4483193957,0
48,48,48,1,CSS,30,14,-85.3396422840752,690006.9442052993,686935.1018861586,0
49,49,49,1,CSS,33,15,-106.55176977129608,668313.1273556221,669108.5603982792,0
50,50,50,2,FHSS,13,3,-91.80127603829732,685828.3003914665,685426.2920982299,0
51,51,51,2,FHSS,11,6,-109.69673623368004,663749.8572668461,722729.527765195,0
52,52,52,2,FHSS,23,10,-102.88550936326726,708011.1652070639,694164.5926974013,0
53,53,53,2,FHSS,16,9,-98.96733093715316,688877.2882727059,701627.1044661148,0
54,54,54,2,FHSS,16,7,-91.70351131779252,691365.1691087189,684485.9923309248,0
55,55,55,2,FHSS,15,3,-82.02021587193644,689706.4877711888,687698.5413917241,0
56,56,56,2,FHSS,8,2,-98.17943688155366,689634.5376183052,700576.1637026636,0
57,57,57,2,FHSS,8,5,-111.19226313602526,692934.6112607402,639578.7567514181,0
58,58,58,2,FHSS,15,12,-103.95325282381845,698802.0033041628,669838.1499187489,0
59,59,59,2,FHSS,13,4,-82.96182291407337,690340.2469577828,687711.7461588216,0
