,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,929,656,-112.69747832186128,747548.6652949578,701636.9081071647,0
1,1,1,1,CSS,926,694,-109.43058332333682,705399.5959943066,726932.3242153836,0
2,2,2,1,CSS,834,666,-113.23369369239842,648054.5428254746,737190.9631960064,0
3,3,3,1,CSS,955,785,-117.5229419879618,627770.4498146449,772609.0936476267,0
4,4,4,1,CSS,867,665,-107.43132504497386,669253.7953202341,714777.4036186159,0
5,5,5,1,CSS,882,670,-100.34865419678334,687705.595361947,675177.2974814948,0
6,6,6,1,CSS,901,732,-116.21830702906315,679464.324364507,777957.7610940291,0
7,7,7,1,CSS,883,697,-111.89190515674208,685086.5642045904,635436.8194897263,0
8,8,8,1,CSS,921,746,-116.55557024637918,716026.2957871879,600685.4433924868,0
9,9,9,1,CSS,905,722,-112.83133219265056,743670.744184922,715789.3308667481,0
10,10,10,1,CSS,917,647,-87.83453323677949,687077.6266730173,691875.6186144054,0
11,11,11,1,CSS,881,716,-117.27221309195404,655551.2466899742,784139.8154598838,0
12,12,12,1,CSS,879,726,-115.70314365050385,767555.3120139674,658672.4344689536,0
13,13,13,1,CSS,874,713,-116.99814134991186,601072.6474471426,648210.8437846784,0
14,14,14,1,CSS,919,706,-111.40605282456924,734725.5943298449,713247.6092673328,0
15,15,15,1,CSS,846,696,-114.44063526819173,748611.2280462275,647364.3127596625,0
16,16,16,1,CSS,915,655,-100.40757188866516,703661.3122736729,687121.4028989502,0
17,17,17,1,CSS,844,648,-110.29809847937528,691478.3871493547,734433.3138078296,0
18,18,18,1,CSS,861,708,-117.81714161293876,749583.0558891937,778023.9978521651,0
19,19,19,1,CSS,927,718,-111.78208582398234,738806.4376523667,668946.5341643345,0
20,20,20,1,CSS,942,735,-114.95313673360192,662225.7944279934,761480.153497469,0
21,21,21,1,CSS,896,636,-101.74995033800388,702065.9161890384,700529.2721840272,0
22,22,22,1,CSS,913,727,-111.37683973631344,643449.6589341518,711582.5216751739,0
23,23,23,1,CSS,895,728,-117.93816427793296,598714.9020024836,629650.1061088511,0
24,24,24,1,CSS,875,643,-103.68266532019976,709923.4591755046,694107.6871070637,0
25,25,25,1,CSS,857,671,-113.01991237893154,740096.8747868168,724516.7548411228,0
26,26,26,1,CSS,849,598,-93.53300075888612,684154.8652904544,693303.9426932504,0
27,27,27,1,CSS,904,693,-109.2189564087318,729138.2291237776,691884.0010427953,0
28,28,28,1,CSS,858,667,-111.79437620350596,646133.5990352696,720936.7303845107,0
29,29,29,1,CSS,893,736,-117.19344250999104,780304.5303664856,648465.9264402874,0
30,30,30,1,CSS,863,676,-110.97895415471206,737819.2656117873,695128.6876964392,0
