,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,875,602,-113.80637629650562,753863.9947764763,669361.9800379837,0
1,1,CSS,865,699,-112.27627515649534,744826.7327026399,677907.6899643092,0
2,2,CSS,812,659,-116.6569694810261,712824.9690618693,780158.3505160218,0
3,3,CSS,885,694,-110.4341824574322,679885.449404788,734190.5002363718,0
4,4,CSS,938,766,-117.05871748963216,593718.5727617596,667558.5738230742,0
5,5,CSS,868,706,-113.53001922067439,749644.56777785,663971.3316789398,0
6,6,CSS,902,664,-103.86011098973596,698226.2110377119,669825.8139039343,0
7,7,CSS,898,715,-112.63570349141418,703769.4577967626,746625.0482896888,0
8,8,CSS,844,638,-105.48532964502812,680077.1685565024,713567.2799626023,0
9,9,CSS,897,693,-107.66706146679444,670198.4628665334,662222.7247449991,0
10,10,CSS,892,704,-114.96012917266435,732040.2502877013,625182.4585545817,0
11,11,CSS,913,744,-115.44789532536944,666252.3750821699,611227.9942119587,0
12,12,CSS,904,679,-105.45033192963112,697850.4042547257,713783.9363582976,0
13,13,CSS,893,714,-114.71293026421733,639090.306214722,633898.9801896597,0
14,14,CSS,907,731,-112.90804699895293,632591.3386326777,667586.0099638272,0
15,15,CSS,867,687,-115.69178374125033,609201.2098469482,664929.1263647653,0
16,16,CSS,869,704,-113.0408788985517,639496.0759109271,652964.2019102941,0
17,17,CSS,826,674,-114.84759910793443,738146.4285374347,747852.5656689686,0
18,18,CSS,908,653,-102.43013378174595,681553.3800626245,672975.2967198049,0
19,19,CSS,928,735,-112.61801069549634,640604.5548336329,722325.9924176751,0
20,20,CSS,887,670,-109.38674409874078,653422.7987717339,708162.7200503425,0
21,21,CSS,895,723,-112.86301091622366,742008.4280308713,719412.5763589238,0
22,22,CSS,887,676,-108.27403990812817,698264.1636153943,654824.9625902958,0
23,23,CSS,886,705,-113.47012045622259,713045.5119200922,628928.6985291177,0
24,24,CSS,867,653,-103.35093323903973,709519.1126091743,691843.858116864,0
25,25,CSS,854,591,-93.98271031636105,689235.3234549183,696297.1187393538,0
26,26,CSS,859,653,-109.26077904584047,693368.0637711358,649610.9835089847,0
27,27,CSS,861,623,-103.6854596177772,668378.7797159811,690277.3532095327,0
28,28,CSS,894,629,-101.97139372116858,675067.9477852037,679773.3752847175,0
29,29,CSS,951,766,-115.61060356824754,645196.4871494455,759751.6509341933,0
30,30,CSS,825,653,-112.95559708161338,644289.9624059172,648062.6971690443,0
31,31,CSS,940,695,-104.85623103913899,701247.3288171771,710389.7807371579,0
32,32,CSS,895,735,-116.36582342725944,662707.8094442493,602804.3240307608,0
33,33,CSS,876,736,-114.7299095689167,666275.7601982481,760828.8402998468,0
34,34,CSS,852,699,-117.69110451211023,661029.6860044248,587728.8077984931,0
35,35,CSS,910,724,-115.80732864966825,774029.8101712646,697301.1513463884,0
36,36,CSS,925,732,-112.5603390469251,634840.2439374239,668392.357331997,0
37,37,CSS,885,642,-102.51344423440696,706330.7801967147,696623.7217994165,0
38,38,CSS,824,663,-115.05482698834976,724092.5709600062,619620.2588590602,0
39,39,CSS,863,722,-116.6000493267573,659185.8376872941,601346.4254663207,0
40,40,CSS,904,703,-109.62199358675058,650419.1161609328,704178.3221636865,0
41,41,CSS,912,694,-109.94203823220637,724409.1998945951,714837.6847817041,0
42,42,CSS,864,671,-111.11472750870334,664718.1079723098,646495.1637318782,0
43,43,CSS,906,644,-105.15063546187719,714093.4171943478,692828.8595825975,0
44,44,CSS,919,642,-97.72310280541072,685690.319601067,679489.8924628588,0
45,45,CSS,849,582,-91.76290611400006,690555.8328652176,694621.6068381015,0
46,46,CSS,913,666,-105.60027500547896,713047.9410958375,700809.6123569417,0
47,47,CSS,852,622,-101.74441899480145,704091.6100289077,697650.0161985187,0
48,48,CSS,885,717,-116.44626079577284,659975.5079520885,602803.3984918292,0
49,49,CSS,906,733,-116.0608574685939,745142.7414592643,621951.7141668875,0
50,50,FHSS,28,4,-112.00276810772039,634621.6044165667,686994.0118062905,0
51,51,FHSS,36,7,-109.81319128839945,658853.2464735504,659697.2169879165,0
52,52,FHSS,38,2,-96.35507845276564,680979.3229262276,692703.6617124395,0
53,53,FHSS,27,6,-112.18438143419331,705319.5492064124,635716.6656535551,0
54,54,FHSS,35,6,-101.41815615759955,673406.1476698752,692006.3752081188,0
55,55,FHSS,43,4,-98.75278482090171,690265.2948224499,701309.796758501,0
56,56,FHSS,43,8,-117.83277113955785,583779.1213277455,708284.5123609813,0
57,57,FHSS,29,2,-117.90775478716506,797430.96335523,696231.449585126,0
58,58,FHSS,27,2,-116.67169380549566,627583.0038194839,618768.067631479,0
59,59,FHSS,28,4,-113.94570850022534,708575.5190095537,755270.0571403822,0
60,60,FHSS,40,5,-105.84642436596368,690474.6203300123,716386.1679765995,0
61,61,FHSS,24,7,-116.13641455914399,603153.9632444497,708142.8312126239,0
62,62,FHSS,28,7,-109.27210570437883,661487.763462357,718119.362629317,0
63,63,FHSS,33,8,-117.38177942704178,657988.2004669841,786319.2088062655,0
64,64,FHSS,20,5,-115.00120485884406,640189.1080856916,629609.366403945,0
65,65,FHSS,34,2,-115.3958464809254,769898.1516979351,698977.256303568,0
66,66,FHSS,20,5,-115.18313053049334,706523.0348585821,612191.5401539771,0
67,67,FHSS,30,4,-105.02355634537328,686302.0827064664,665052.5709220849,0
68,68,FHSS,37,2,-112.01754014961385,688385.2042684202,744337.4534149365,0
69,69,FHSS,23,3,-116.79942029784502,605875.3233827283,643607.5083538656,0
70,70,FHSS,28,6,-106.11500767887695,713621.2907964796,703164.0616761046,0
71,71,FHSS,35,4,-117.91103452447581,648667.8996691754,589093.1001731431,0
72,72,FHSS,36,6,-104.56172149725444,671665.2882051716,704486.0203262796,0
73,73,FHSS,37,5,-117.58624204952312,605872.2389650341,626959.6618158297,0
74,74,FHSS,36,5,-97.97726110803725,689014.5053248409,700314.2599133037,0
75,75,FHSS,32,4,-102.28896914880839,672198.5460323495,684411.797341012,0
76,76,FHSS,46,8,-105.04096451039689,670078.9848777652,704632.4822413822,0
77,77,FHSS,41,9,-108.61476672476884,652285.8413821306,688845.9707232205,0
78,78,FHSS,35,10,-117.18423865250273,635352.12788029,605776.4855576928,0
79,79,FHSS,32,3,-111.10933759316909,692503.7403000839,640025.756643404,0
80,80,FHSS,36,4,-117.34145976308218,651638.8911984836,783517.0713120676,0
81,81,FHSS,39,8,-108.61046404963464,726485.3428266897,687760.3555510191,0
82,82,FHSS,38,4,-111.55929532972132,676034.0727193689,739777.7515088085,0
83,83,FHSS,28,5,-116.47036828773881,731799.389148888,770756.7134206587,0
84,84,FHSS,41,5,-101.88112082048882,694518.3132190399,705732.1365190651,0
85,85,FHSS,29,1,-110.58282571132006,735972.6984066617,688448.617328961,0
86,86,FHSS,24,6,-115.5380958947915,615640.4037224007,652718.4727983638,0
87,87,FHSS,33,7,-117.14403169182782,778063.7005505739,645066.8500479086,0
88,88,FHSS,35,3,-116.71162882454325,753295.6987469664,620033.1647196398,0
89,89,FHSS,41,7,-113.10907902619509,649138.6713668614,641887.6617593324,0
90,90,FHSS,39,1,-113.8927959818443,724003.4362757799,748156.9394553248,0
91,91,FHSS,38,7,-108.48008983800605,658066.2894383986,670595.8232794879,0
92,92,FHSS,32,7,-112.81439146622081,725422.5018502057,737670.062373463,0
93,93,FHSS,41,4,-107.69156594147485,710556.8821127083,663576.0081007843,0
94,94,FHSS,36,6,-103.4168405273305,709806.4552628993,690155.1703779142,0
95,95,FHSS,30,2,-113.11570105451777,633251.7356615814,662348.3631454834,0
96,96,FHSS,33,6,-113.00218201936696,749240.4238411813,675043.5421453262,0
97,97,FHSS,30,5,-116.34961076787488,631732.2670554706,759098.4075009795,0
98,98,FHSS,36,7,-110.78632633945844,724727.3568847489,657384.101705502,0
99,99,FHSS,36,4,-112.19629885946301,682791.6177319785,745097.30878436,0
100,100,FHSS,35,5,-106.69319428147,718957.840050797,685851.4148167593,0
101,101,FHSS,30,8,-97.02837654905457,686327.167287559,680128.4940276806,0
102,102,FHSS,38,6,-108.98497467863231,658872.2695313701,713257.4507886613,0
103,103,FHSS,30,5,-106.09147835800529,683260.4219512109,662332.1101670237,0
104,104,FHSS,34,5,-100.71961137226285,695509.4080340638,675749.3321758927,0
105,105,FHSS,20,2,-112.5377652170388,747736.8362671223,689755.180516,0
106,106,FHSS,26,6,-112.4645063714777,683385.4536564086,631888.7536622579,0
107,107,FHSS,35,3,-100.94286196557232,685521.9983924828,674561.271517566,0
108,108,FHSS,34,3,-108.84043108131591,711719.4602832953,720305.2785579317,0
109,109,FHSS,40,6,-115.63913150284779,736306.7716318076,620497.9473440918,0
110,110,FHSS,32,4,-99.97612220461565,700906.6425499934,696925.233202571,0
111,111,FHSS,32,6,-114.75912962603778,671153.7760010993,616332.5004276707,0
112,112,FHSS,31,5,-93.55947416306574,693131.0160659258,684006.8331883871,0
113,113,FHSS,35,3,-93.83653556044085,696184.2958358495,689372.520387262,0
114,114,FHSS,29,7,-110.02318258029415,731587.5961047092,678105.2883309191,0
115,115,FHSS,44,9,-113.17347720782482,644436.9002019092,645643.1398012209,0
116,116,FHSS,39,8,-117.36600361496335,785002.8749756098,654724.4795843549,0
117,117,FHSS,30,3,-109.60749464877091,687622.4148668831,730997.6283595795,0
118,118,FHSS,29,6,-105.11716413782216,669386.2459476666,674743.1520890999,0
119,119,FHSS,33,5,-81.7605679542383,687729.785220366,689276.4950633954,0
120,120,FHSS,34,6,-117.35293268654462,592839.9261679095,658043.6183131161,0
121,121,FHSS,28,4,-113.75078441184336,661291.558878996,628521.7611384504,0
122,122,FHSS,32,7,-109.46368827578141,666094.8643702699,723064.6994371638,0
123,123,FHSS,26,2,-116.50328364043946,607325.2933774408,731122.4966320199,0
124,124,FHSS,34,6,-116.37160112280952,625038.3091473441,625529.3284359479,0
125,125,FHSS,36,5,-104.6868847164667,712722.417157197,685590.4143327309,0
