,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,130,124,-109.6067465222733,652433.2680493665,670306.1422263401,0
1,1,CSS,135,130,-109.76722853864362,647116.8010884031,692370.8601108494,0
2,2,CSS,122,113,-108.10242293937577,717325.3714694389,668292.8520409776,0
3,3,CSS,100,95,-106.46361018046281,712370.8567261863,707100.7360924232,0
4,4,CSS,138,129,-110.02798801376944,697119.2388256369,646406.6010613844,0
5,5,CSS,135,128,-109.17903769164334,672208.3923385779,725103.3319750387,0
6,6,CSS,150,145,-109.30670080747684,649659.0466857548,695451.4176452262,0
7,7,CSS,138,131,-108.47683997712761,687995.9681021775,725928.1151506943,0
8,8,CSS,125,121,-110.49821875609285,661985.0713552482,652331.4694393806,0
9,9,CSS,130,124,-109.96888923174208,732732.2577903008,686908.011740492,0
10,10,CSS,131,122,-110.16147309650708,646406.8137350952,700320.40185849,0
11,11,CSS,145,138,-108.67155346923539,659829.972273156,666570.1627416611,0
12,12,CSS,149,139,-108.96132259178349,674290.0615688513,653851.6035608087,0
13,13,CSS,121,116,-105.49726489879369,703343.3108444229,711282.9589049134,0
14,14,CSS,117,114,-106.49620405158022,670938.1238866396,711886.8354149078,0
15,15,CSS,130,126,-108.24940738770444,724746.8494947562,693740.1468196375,0
16,16,CSS,106,99,-108.22060489292097,679412.2645119068,655366.7392615551,0
17,17,CSS,130,122,-108.21432176460223,700190.1690262075,723189.3333204826,0
18,18,CSS,131,123,-109.41242062911179,721942.8334271465,664952.4140164155,0
19,19,CSS,134,124,-109.44374962818578,700691.2020157982,728670.3018004573,0
20,20,CSS,119,110,-109.47025257801357,649239.3348654098,697472.4190289541,0
21,21,CSS,111,105,-109.21139068021682,701585.8509053726,651550.9446636993,0
22,22,CSS,134,126,-109.4152215602478,654825.7074187875,710892.8263601585,0
23,23,CSS,122,120,-109.87688488623348,655633.8480756647,662903.8493255794,0
24,24,CSS,127,118,-110.45792257055757,681859.9590400407,734692.4539882662,0
25,25,CSS,130,124,-109.97783129358803,646025.4152631252,691548.3864194226,0
26,26,CSS,138,133,-107.14304739238264,670831.1691549072,664169.4130263549,0
27,27,CSS,138,132,-110.01989054280104,660594.1179905261,656626.4467773671,0
28,28,CSS,124,117,-110.02461384220217,730090.4581903188,673520.9236135328,0
29,29,CSS,126,120,-108.77414064366707,723345.1256801132,672719.6207627523,0
30,30,CSS,147,136,-110.5611709946344,663701.6442977065,650717.8576607083,0
31,31,CSS,127,121,-109.99925409413902,645978.3836695711,692544.013125358,0
32,32,CSS,143,139,-110.03104229623898,730304.071222824,704834.8412555626,0
33,33,CSS,121,117,-109.35719288705099,681270.0685732333,729025.8399135792,0
34,34,CSS,113,104,-109.29079835895037,706788.0028124092,653233.1726580339,0
35,35,CSS,124,114,-109.32464440117289,729031.0308236739,696735.690754238,0
36,36,CSS,102,100,-109.95423980737966,732712.0636644138,690704.5513261732,0
37,37,CSS,122,111,-110.63327467528234,659391.0335130937,725370.161045017,0
38,38,CSS,133,124,-108.85061712952768,726184.1566959956,699573.117799255,0
39,39,CSS,113,107,-110.08649740155842,685012.9286509295,733175.6213411688,0
40,40,CSS,126,123,-110.46053375386839,670414.1327773301,731217.8749956163,0
41,41,CSS,92,86,-109.15158236224195,679608.4386252251,727671.8012462275,0
42,42,CSS,110,104,-108.98754389387109,703264.9264104151,725608.021767314,0
43,43,CSS,124,117,-109.0688065715615,727603.2419943318,697889.2307428754,0
44,44,CSS,123,115,-108.57353619390265,652652.677659621,685616.7447145141,0
45,45,CSS,122,118,-110.64607083475747,708458.8707346187,732281.8878616256,0
46,46,CSS,130,127,-109.2011155224001,652323.9023446623,675183.547834528,0
47,47,CSS,138,133,-108.8400674556396,712944.1148916478,719380.8977830001,0
48,48,CSS,116,109,-110.03171116363018,682502.6929105958,732570.0970005495,0
49,49,CSS,122,117,-109.83675025303866,728202.1271004739,707350.2118824003,0
50,50,FHSS,39,13,-108.10925064572452,660655.9147190792,669404.4746245836,0
51,51,FHSS,35,6,-107.91321498452052,715248.2566740275,711891.9486148818,0
52,52,FHSS,29,4,-108.07371616421092,695658.524080068,723734.2426761262,0
53,53,FHSS,29,6,-108.27605501097338,714714.475565673,664213.8147216701,0
54,54,FHSS,34,7,-107.22284143281088,709164.1348369785,664705.1859240549,0
55,55,FHSS,32,4,-108.94608879316876,660086.1733398221,664352.2737989163,0
56,56,FHSS,36,8,-109.48489355728314,707842.772006067,726080.9864122982,0
57,57,FHSS,30,5,-108.95832896185694,654468.0390224877,705875.3272177936,0
58,58,FHSS,25,6,-108.03446921500353,720569.8672561503,674071.7669183142,0
59,59,FHSS,33,7,-107.2651566102846,715012.0988489947,708250.9546786812,0
60,60,FHSS,28,9,-111.4754802957172,718979.063466267,731714.3372402992,0
61,61,FHSS,40,10,-109.17061326234781,651040.3675956147,699133.3741918203,0
62,62,FHSS,49,9,-109.37368612340177,652797.8764134623,706769.3659164817,0
63,63,FHSS,36,7,-109.15979429811307,720269.7620764768,714122.7063334928,0
64,64,FHSS,36,3,-109.17099602258638,652541.0941656703,675003.4279777813,0
65,65,FHSS,23,4,-108.87039223094763,681855.4701851795,726895.535191785,0
66,66,FHSS,40,10,-110.4931300711881,694098.822938778,735265.1885221812,0
67,67,FHSS,33,12,-109.24476529064006,727419.4202310864,677197.4034183036,0
68,68,FHSS,38,8,-110.70851613479095,730050.1169744316,713516.3637198672,0
69,69,FHSS,37,6,-108.54787936700312,710258.5396624614,659031.6135327332,0
70,70,FHSS,29,5,-108.42958768593027,710919.0487355397,718710.3861837027,0
71,71,FHSS,28,11,-110.00957008854246,678745.1592978507,731683.4174530659,0
72,72,FHSS,39,7,-109.8573778503224,646600.0404323929,690987.3404351602,0
73,73,FHSS,36,7,-103.38800542694028,672401.3580910919,678255.5494846415,0
74,74,FHSS,30,10,-109.42169160820026,648750.0048777272,692012.1776059149,0
75,75,FHSS,41,12,-110.35868944067168,651545.7389055251,714431.8525079166,0
76,76,FHSS,49,17,-108.98604950000535,688644.7421314142,650667.5913671169,0
77,77,FHSS,39,6,-108.67043505039001,709718.412173271,658042.3785958138,0
78,78,FHSS,43,6,-108.93730195481292,718336.3715686084,663951.2123910977,0
79,79,FHSS,39,7,-108.44374470400521,692759.409233915,725662.2302979442,0
80,80,FHSS,31,5,-108.63837132656211,697869.734361186,653154.1417938528,0
81,81,FHSS,31,6,-110.48444988019469,671265.9634229671,731732.3634058886,0
82,82,FHSS,34,6,-110.57510928666936,705482.7180799514,733077.5497238837,0
83,83,FHSS,34,10,-107.67167789488985,695745.1340268187,722112.3972798348,0
84,84,FHSS,33,8,-104.83585518685337,666126.8070576576,683466.3817034867,0
85,85,FHSS,29,5,-110.03211850637187,688049.1160024735,645721.6783244327,0
86,86,FHSS,42,10,-108.64095498710381,718938.3422399883,666715.8271656852,0
87,87,FHSS,32,6,-108.57408098741905,697974.9225150091,725360.9816147072,0
88,88,FHSS,37,7,-108.15713809532133,682572.2139550386,723964.6199490828,0
89,89,FHSS,35,7,-110.25703559076041,667766.6476957467,728700.8131102385,0
90,90,FHSS,27,4,-108.52229372525251,698430.2456999015,653799.1180473418,0
91,91,FHSS,44,10,-109.79893368606136,712518.6038700304,725142.9124295164,0
92,92,FHSS,30,3,-107.53696905006043,686405.7183804282,722069.6095815706,0
93,93,FHSS,28,4,-108.80941832771714,657972.7264162907,710704.8064643329,0
94,94,FHSS,29,5,-110.60031243496064,730119.96931682,712224.3390311947,0
95,95,FHSS,30,7,-109.00422433654688,716866.8530107036,661949.8931114639,0
96,96,FHSS,28,8,-109.50627700408062,651144.2199228443,674298.5640376317,0
97,97,FHSS,35,7,-107.24874956375999,658092.2438518263,694479.1226872945,0
98,98,FHSS,30,4,-109.52848948066801,726448.6741289035,671255.4851548163,0
