,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,880,626,-109.84059237035792,694026.9488475616,731918.3702253489,0
1,1,1,1,CSS,864,642,-105.3977365187247,673706.285054001,709674.6962777267,0
2,2,2,1,CSS,902,719,-110.30629341422852,663371.5223699574,726249.3630168883,0
3,3,3,1,CSS,909,737,-110.75310728528396,643123.4115889138,678775.8271510177,0
4,4,4,1,CSS,849,682,-109.0116076271776,653302.8542400054,703788.1984973366,0
5,5,5,1,CSS,859,677,-110.10691886774028,675344.4711642449,731195.4062964852,0
6,6,6,1,CSS,905,732,-109.73486426238374,692161.9266498123,731561.2851542016,0
7,7,7,1,CSS,951,759,-109.8923221215198,727648.1947020951,709108.881641797,0
8,8,8,1,CSS,918,721,-108.6856306038056,706999.0271141577,656366.528992081,0
9,9,9,1,CSS,892,726,-109.9945914962006,731908.7560019835,698797.9050021446,0
10,10,10,1,CSS,911,716,-110.3182523897583,733976.3739970924,696804.1432302172,0
11,11,11,1,CSS,877,688,-110.76692703338163,657941.8160111819,725083.5015022254,0
12,12,12,1,CSS,867,711,-109.28404475744033,655642.7545880086,711044.2628133107,0
13,13,13,1,CSS,819,647,-107.51317169565748,703781.8437684962,718791.5646307464,0
14,14,14,1,CSS,903,699,-110.7274171542374,734653.0405658016,675428.800577341,0
15,15,15,1,CSS,941,746,-108.37632205166427,670761.0850193963,658473.525714183,0
16,16,16,1,CSS,911,741,-110.47321920233996,643854.9853055124,683125.0117311815,0
17,17,17,1,CSS,873,678,-109.2042107052904,729070.8000840644,691880.4946151656,0
18,18,18,1,CSS,893,677,-107.93518900950043,705034.4240510198,719985.7503802059,0
19,19,19,1,CSS,867,679,-108.30987988920543,718929.1626944818,709753.3804145588,0
20,20,20,1,CSS,813,647,-108.07496548127386,661268.6876698291,668783.9067748765,0
21,21,21,1,CSS,927,743,-111.32592851673118,697454.2410455737,739500.714314418,0
22,22,22,1,CSS,919,739,-109.90930661621502,662664.4508029426,723203.9171294429,0
23,23,23,1,CSS,851,666,-110.46452608859336,725897.0465266183,661493.2006594182,0
24,24,24,1,CSS,864,666,-108.4795200459616,721893.3869636277,706180.6438705331,0
25,25,25,1,CSS,860,678,-108.12981667404088,721525.7926984736,675213.0822200734,0
26,26,26,1,CSS,843,689,-109.9630375564974,655264.4427899176,662681.3625081725,0
27,27,27,1,CSS,880,691,-108.93143860640214,666596.432281364,720433.0896341909,0
28,28,28,1,CSS,848,670,-106.14735784905544,703769.6015488231,665433.6767366715,0
29,29,29,1,CSS,907,723,-110.04791944431598,646290.7183742734,697041.0005757627,0
30,30,30,1,CSS,888,680,-109.0607301575876,654084.6121808558,672685.855822447,0
31,31,31,1,CSS,915,741,-110.13054877347066,703808.085717002,731209.7177057692,0
32,32,32,1,CSS,877,694,-109.5531610321142,715575.330909557,657371.4500879355,0
33,33,33,1,CSS,847,665,-108.63821505695826,687208.6071213416,652246.372396485,0
34,34,34,1,CSS,895,722,-110.86973216827992,641539.9913944575,694451.6140522073,0
35,35,35,1,CSS,885,707,-110.83191957948476,652893.8781135327,658371.4297978946,0
36,36,36,1,CSS,899,720,-108.12756894017386,710475.562844139,661329.2084617647,0
37,37,37,1,CSS,896,715,-109.64897024501256,648014.6943464391,683442.8509693699,0
38,38,38,1,CSS,896,698,-108.69541596410612,651950.8973503609,688325.9502153299,0
39,39,39,1,CSS,842,682,-108.87282955082664,658087.5863289061,667460.123275562,0
40,40,40,1,CSS,846,681,-109.66503159135924,703686.4427281235,728805.9984873543,0
41,41,41,1,CSS,825,674,-110.02256430865955,652300.5921847386,666405.9877972818,0
42,42,42,1,CSS,889,710,-110.49281990129576,655622.8479015725,720760.502963146,0
43,43,43,1,CSS,890,720,-109.61602892758448,653739.451987871,667879.7317529108,0
44,44,44,1,CSS,883,704,-109.00584300929148,727839.0069906517,695048.9665902677,0
45,45,45,1,CSS,891,727,-109.19528887000229,703220.3667693366,726627.3819375827,0
46,46,46,1,CSS,888,715,-110.25138516374405,731402.3242616749,705104.305632162,0
47,47,47,1,CSS,858,698,-111.44875464135433,709603.1862651994,642084.7294077214,0
48,48,48,1,CSS,874,702,-109.29891929060216,651303.7725425904,702125.1456501416,0
49,49,49,1,CSS,893,708,-108.92360529818971,715614.8718174435,717581.186687757,0
50,50,50,2,FHSS,31,5,-110.66309182217674,644925.840173942,704591.4829651761,0
51,51,51,2,FHSS,27,4,-109.98029326673368,659394.5779608852,720826.947340548,0
52,52,52,2,FHSS,22,4,-108.18664223286888,654964.2868986587,681498.7791275553,0
53,53,53,2,FHSS,41,5,-110.9135250718334,669451.2763028574,733480.6403864922,0
54,54,54,2,FHSS,27,9,-110.9945993966452,737433.2288326793,680551.3885189041,0
55,55,55,2,FHSS,31,8,-106.57483901758243,660060.28711877,688769.9176816406,0
56,56,56,2,FHSS,31,2,-109.6908066950645,674303.7694880022,650193.9497460364,0
