,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,880,763,-119.64838939955894,642965.0231250883,813238.141921743,0
1,1,1,1,CSS,864,776,-108.97551655204356,681573.2361465386,727313.1214198691,0
2,2,2,1,CSS,839,766,-110.59077874319692,654468.2444806265,658558.1678345539,0
3,3,3,1,CSS,904,827,-122.52595473119058,589837.2202658697,534450.0770054637,0
4,4,4,1,CSS,867,800,-122.15128577262972,619731.1293860438,527336.1234976393,0
5,5,5,1,CSS,830,769,-122.00066249776472,522006.8778583958,734560.5067710484,0
6,6,6,1,CSS,891,798,-113.42050663836758,713035.9372169804,629322.2006005786,0
7,7,7,1,CSS,918,840,-123.11195876847071,728602.672822087,496296.9598457387,0
8,8,8,1,CSS,910,826,-109.80779003626412,652652.8367820531,710934.5838073672,0
9,9,9,1,CSS,893,827,-121.85459736593536,584570.8673598352,554960.6736161853,0
10,10,10,1,CSS,835,734,-102.63266995555809,675836.5396807779,676626.152521299,0
11,11,11,1,CSS,869,761,-89.67661782885004,690280.2246674738,693515.7403396411,0
12,12,12,1,CSS,862,791,-123.33377741776472,836632.6009383044,827937.376791409,0
13,13,13,1,CSS,863,797,-118.1880517423162,582922.5727896029,655410.0796435375,0
14,14,14,1,CSS,854,774,-115.94786612817497,609767.4089059791,655988.8281443156,0
15,15,15,1,CSS,887,819,-123.03994213000976,845625.3136368885,571990.6565083971,0
16,16,16,1,CSS,881,799,-121.36541654320044,741514.1958671705,536908.3239696634,0
17,17,17,1,CSS,910,828,-115.37934365730472,730865.3737351708,619939.3307262118,0
18,18,18,1,CSS,867,781,-115.43232512498992,701904.3288978859,769841.2570871841,0
19,19,19,1,CSS,868,762,-103.44422450234252,702178.3456641412,673406.065058151,0
20,20,20,1,CSS,867,775,-110.69142235974016,645613.9910451425,671927.9180019302,0
21,21,21,1,CSS,856,799,-117.80747143272032,788595.3113060946,649287.5107725305,0
22,22,22,1,CSS,910,830,-123.36589552860954,486962.7967236027,702894.6456110077,0
23,23,23,1,CSS,881,798,-115.59894032253548,609024.3599761877,709958.6419246494,0
24,24,24,1,CSS,904,846,-121.71888975675104,574094.050591873,811378.4834906795,0
25,25,25,1,CSS,841,738,-112.61178531032964,692009.8803486602,630642.4060869762,0
26,26,26,1,CSS,889,807,-120.7495361016602,619572.3955723817,822303.8376245726,0
27,27,27,1,CSS,903,816,-121.42647773418857,778137.1440455479,825305.1487757799,0
28,28,28,1,CSS,890,802,-121.2201229821743,790591.5978507176,811393.7059413939,0
29,29,29,1,CSS,868,813,-121.90023440173384,546346.0546531754,783792.3275695565,0
30,30,30,1,CSS,874,794,-119.07297276521076,664130.3981427948,568246.4092919521,0
31,31,31,1,CSS,856,792,-122.44949198629072,551123.4413339547,570195.799189376,0
32,32,32,1,CSS,905,832,-118.6832912952178,641806.2128340999,797757.647291058,0
33,33,33,1,CSS,890,793,-113.06821142995906,681635.2083969103,750921.3417225715,0
34,34,34,1,CSS,926,850,-120.00072319456422,647859.1488034048,558102.4380943582,0
35,35,35,1,CSS,883,783,-109.855540291459,677819.5684891349,730643.5776945349,0
36,36,36,1,CSS,875,771,-103.9713680160383,696160.2198737013,710092.038738763,0
37,37,37,1,CSS,873,795,-121.66870420715946,604500.6268851724,833079.3632795819,0
38,38,38,1,CSS,902,809,-116.63517441345428,604790.1812388735,649678.8460356144,0
39,39,39,1,CSS,912,793,-87.89542855210479,692472.0806766716,690931.3335071063,0
40,40,40,1,CSS,941,852,-122.33027450119036,672591.3722661276,510106.327252028,0
41,41,41,1,CSS,853,778,-122.4937085127452,808205.2415256737,549536.8658546137,0
42,42,42,1,CSS,927,860,-119.02910171234538,566757.0740123985,700456.4917974111,0
43,43,43,1,CSS,895,788,-107.1870575618974,720910.3259960704,689792.7504900934,0
44,44,44,1,CSS,894,825,-118.23893907104892,584822.7709058847,730695.7194866249,0
45,45,45,1,CSS,897,792,-112.76793789655626,736366.2832614908,726591.5195732886,0
46,46,46,1,CSS,905,828,-116.56839274041464,683677.8969631704,596819.9558990102,0
47,47,47,1,CSS,908,835,-117.8869361268606,595775.6779255328,635640.796511809,0
48,48,48,1,CSS,905,839,-118.89131588309029,611844.3640061108,596267.0442364069,0
49,49,49,1,CSS,860,767,-106.15058992372596,699422.18705845,663306.6112867179,0
50,50,50,2,FHSS,9,0,-107.21185454799068,700850.0269962561,718858.9913753009,0
51,51,51,2,FHSS,13,1,-115.50620594704702,669909.6584891865,769151.0501730021,0
52,52,52,2,FHSS,17,0,-115.71782811597654,723801.2379326231,612647.8113456765,0
53,53,53,2,FHSS,13,0,-122.29140968763252,610434.4384152127,528455.03996816,0
54,54,54,2,FHSS,16,3,-123.46011568583144,883223.6787721764,622279.7300795222,0
55,55,55,2,FHSS,13,0,-122.64846733123436,658995.2177891778,873729.8057469131,0
56,56,56,2,FHSS,14,3,-113.29782555443592,637283.2482616095,652868.0815519133,0
