,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,515,321,-89.91035515429304,693689.376209203,688888.1489333516,0
1,1,1,CSS,460,347,-105.34791815370286,682990.1492865176,664742.5633293513,0
2,2,1,CSS,506,379,-104.32329640783004,706588.5712265873,674641.5980769017,0
3,3,1,CSS,507,370,-99.70889291934662,678581.0379772593,681660.545934116,0
4,4,1,CSS,509,379,-103.82561458806344,669907.1415056674,680622.5172216508,0
5,5,1,CSS,536,350,-90.72669025563255,690506.4426569727,694017.483901806,0
6,6,1,CSS,502,374,-102.31551861904178,706471.9009568352,695081.645134598,0
7,7,1,CSS,509,373,-101.75045343865968,705854.3118247669,693073.4104424986,0
8,8,1,CSS,535,394,-100.95437031881869,674186.6844539363,691528.6005305543,0
9,9,1,CSS,502,374,-103.97092813239347,687387.2133042305,667751.9675363265,0
10,10,1,CSS,509,392,-102.83294324274732,684715.9825033913,707906.5529771146,0
11,11,1,CSS,470,338,-95.55284450674579,685610.9498858673,696737.3203829952,0
12,12,1,CSS,486,345,-102.56089766643467,700694.048178478,674757.9494811419,0
13,13,1,CSS,520,379,-103.16430152219364,688964.6444468304,709230.1597697382,0
14,14,1,CSS,487,355,-102.47154602639104,673261.0517751615,680795.1170699793,0
15,15,1,CSS,481,359,-104.35539159344852,667791.6546083047,696454.778557643,0
16,16,1,CSS,495,345,-96.85675429742308,682096.0125955761,683209.4842373295,0
17,17,1,CSS,505,324,-92.77604534626305,691394.1553052518,695068.3863390464,0
18,18,1,CSS,475,352,-104.32886060220181,666742.8702377225,689276.7626211529,0
19,19,1,CSS,491,335,-96.87102664957959,693049.7534028465,680521.1155215779,0
20,20,1,CSS,534,378,-98.61273681942124,679606.6250519285,695866.1899247031,0
21,21,1,CSS,519,351,-93.92810851498481,685458.8512413392,683821.9761096973,0
22,22,1,CSS,514,392,-101.15663302188867,703844.3659914032,695672.4432867586,0
23,23,1,CSS,541,413,-105.98754035143135,662648.9438468695,683356.8297856088,0
24,24,1,CSS,464,341,-97.71888540187386,699965.0249806053,688530.420291872,0
25,25,1,CSS,467,317,-96.32511654435147,693868.79851383,681568.8376485785,0
26,26,1,CSS,483,346,-100.09159256743413,676475.3909712478,684276.2515340282,0
27,27,1,CSS,545,411,-104.21155804821427,709707.2218241518,680017.8163078675,0
28,28,1,CSS,523,329,-93.25086548087704,695284.0465078342,687044.9180115208,0
29,29,1,CSS,483,364,-105.25479876445804,704752.3989924556,709426.4199681735,0
30,30,1,CSS,471,331,-98.41458691326925,688413.0307372678,677980.6209369878,0
31,31,1,CSS,507,392,-104.45461465720504,706224.3952733609,705103.952076544,0
32,32,1,CSS,529,407,-104.54450955539045,669268.179497609,700999.3064842041,0
33,33,1,CSS,489,376,-105.19720388002875,665262.8038929584,682743.0364030661,0
34,34,1,CSS,487,384,-104.9106651951061,701970.4246413675,668679.6994137983,0
35,35,1,CSS,516,388,-103.65678964747647,669000.7440016231,694270.0928458712,0
36,36,1,CSS,502,368,-103.77378475531805,698657.114425275,670261.1126796292,0
37,37,1,CSS,503,367,-104.78582165777685,672953.7472248038,706732.5488235625,0
38,38,1,CSS,502,358,-101.69183254744756,676846.5249779901,700462.0087828035,0
39,39,1,CSS,468,359,-105.00939717456068,705388.5008687222,708005.4928323856,0
40,40,1,CSS,505,329,-93.7314119259864,693764.8785198383,684329.1143196292,0
41,41,1,CSS,534,409,-102.34956457247588,705311.5099958058,680870.0268787076,0
42,42,1,CSS,509,362,-99.24373600093887,679171.4423690863,696793.0651050992,0
43,43,1,CSS,514,320,-93.62991061928133,691526.2197118129,683144.1681406011,0
44,44,1,CSS,480,329,-99.91714716094506,680126.3711282411,699404.2576722235,0
45,45,1,CSS,487,330,-98.51917972221685,694703.6167016922,699747.6711101903,0
46,46,1,CSS,525,347,-96.41045245475715,680376.8491779397,688240.4005739315,0
47,47,1,CSS,550,367,-92.5737308363336,687586.6512572607,694976.507390143,0
48,48,1,CSS,524,392,-103.5007498089887,670341.1870297564,681600.9719803451,0
49,49,1,CSS,506,351,-98.95865827061581,683155.5793283053,699903.353683147,0
50,50,2,CSS,34,23,-105.68696553581006,679271.3352809816,664922.1325637269,0
51,51,2,CSS,37,27,-92.24381453649256,695040.0511008468,689083.0489623642,0
52,52,2,CSS,37,28,-104.43701964987181,668141.505397918,698038.2194556626,0
53,53,2,CSS,35,24,-103.33068931571799,704060.2312771964,703330.3077490127,0
54,54,2,CSS,29,22,-105.54439632047274,680429.8588017194,713888.9263347508,0
55,55,2,CSS,38,27,-103.18572583764757,707671.6388476286,681569.386761921,0
56,56,2,CSS,40,29,-88.64584998447147,687837.635409843,686033.2029184233,0
57,57,2,CSS,32,22,-90.77286891131416,684650.8170100084,689408.2535151084,0
58,58,2,CSS,26,18,-103.72797925544424,709519.4296033026,682844.7647886993,0
