,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,62,50,-92.1012493409645,692577.6141032752,693965.0727548179,0
1,1,1,CSS,63,57,-90.47331303360785,685847.0157529097,686504.6080011645,0
2,2,1,CSS,61,52,-104.5937695324062,672169.4552023672,705187.9224898284,0
3,3,1,CSS,66,62,-92.52934326397465,691589.5818268318,684006.5491846764,0
4,4,1,CSS,70,57,-105.30955393758002,707612.020792965,707096.2323238101,0
5,5,1,CSS,67,58,-105.25540626186502,673263.0463310735,670038.1292974346,0
6,6,1,CSS,78,65,-96.7195966018727,683822.8868700038,681802.9968075303,0
7,7,1,CSS,60,50,-97.54248475873128,696057.2745358421,697381.2809734293,0
8,8,1,CSS,52,43,-100.23119498264748,688863.736190228,675278.6416135617,0
9,9,1,CSS,63,49,-88.18387301412409,687762.1539181254,692535.9218781191,0
10,10,1,CSS,56,46,-102.55819400990669,687375.1313920922,707786.5666703641,0
11,11,1,CSS,71,62,-100.24013898718425,703555.9582347088,690007.2938437761,0
12,12,1,CSS,60,52,-103.18211277724188,707174.9564450876,698302.3019448614,0
13,13,1,CSS,61,47,-104.53731617648096,685011.9547192074,712209.6128430387,0
14,14,1,CSS,58,49,-103.03541966924388,688258.6422088515,669912.8186365431,0
15,15,1,CSS,70,58,-97.1855686734393,698569.3984220452,685496.277715223,0
16,16,1,CSS,60,56,-105.94747983614837,711544.0021287237,673408.557019126,0
17,17,1,CSS,69,60,-97.36279118387063,692069.6074383738,699222.4706520482,0
18,18,1,CSS,66,60,-101.93478084828912,700824.2281355786,702288.8250629486,0
19,19,1,CSS,73,64,-103.90597607286365,679054.7472435549,708356.5240117722,0
20,20,1,CSS,52,44,-105.66293563504577,686298.2021270058,715658.8867870192,0
21,21,1,CSS,59,49,-105.77669651776321,668085.8301577586,705610.397705465,0
22,22,1,CSS,68,61,-98.56076226766845,697754.5011927215,697568.3270994441,0
23,23,1,CSS,83,67,-97.28015085280872,679358.1044025923,688841.1399039205,0
24,24,1,CSS,67,59,-102.49269101639916,700406.7938818936,674721.4772766533,0
25,25,1,CSS,64,58,-93.5224056358342,694669.1732945032,685534.2327748527,0
26,26,1,CSS,70,58,-95.15656109023362,696672.4974437024,686337.6014458687,0
