,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,854,373,-114.99364154056397,698960.7926286857,612616.5135057583,0
1,1,CSS,864,404,-97.85522188881379,685225.0332140641,679500.5265002219,0
2,2,CSS,905,564,-116.57665876740333,778793.2004831629,714574.2210560606,0
3,3,CSS,874,543,-114.8958252265414,764564.6072822704,675018.1770117524,0
4,4,CSS,864,531,-114.59441982673869,660124.9671686909,621551.0878643661,0
5,5,CSS,891,545,-117.13587610121684,731545.6116815204,599789.8801181017,0
6,6,CSS,914,578,-117.08981837535129,676740.6596038918,787100.6860929999,0
7,7,CSS,848,441,-107.7393281355162,655985.1865727308,692515.1447236893,0
8,8,CSS,914,404,-84.21019877040627,691223.2464231452,690720.9171328732,0
9,9,CSS,940,615,-117.30952066217907,720545.5995937175,593296.6018819878,0
10,10,CSS,910,479,-109.33794720824898,651029.2293569781,701869.6455146361,0
11,11,CSS,839,402,-97.92113510791592,691853.7845498248,699972.3728476842,0
12,12,CSS,902,457,-108.47589436495568,690207.3332015616,652879.1356426453,0
13,13,CSS,866,483,-109.84169899613124,646690.2801774103,691305.5986051,0
14,14,CSS,903,554,-117.15587699688186,590165.6705279704,687706.434133408,0
15,15,CSS,871,467,-110.11889927462545,724409.408261291,662498.4597243662,0
16,16,CSS,865,451,-109.54482630277748,680094.2436361074,649149.0785800441,0
17,17,CSS,928,530,-110.91051638355805,709098.6707690244,733584.5044590882,0
18,18,CSS,826,508,-114.57572758370534,732333.7330849869,749384.4728112179,0
19,19,CSS,849,412,-102.82486111823088,698233.4563048779,706311.1754041396,0
20,20,CSS,840,531,-115.1953298856051,766683.3487476868,672025.7263651793,0
21,21,CSS,924,431,-101.09834587824022,699506.6584286813,677481.8129595234,0
22,22,CSS,865,358,-82.35718703734379,688451.7572193218,690941.7908078141,0
23,23,CSS,860,538,-115.72214353438318,766872.0055581471,722306.3209530872,0
24,24,CSS,823,498,-113.87999754574889,644950.8674426532,637861.5846226341,0
25,25,CSS,891,453,-105.7351756750591,712300.4122640382,675756.9096843929,0
26,26,CSS,913,400,-97.14972411409757,679506.714203163,689950.4859822112,0
27,27,CSS,892,557,-116.08805881047542,689725.8039582778,777187.9370802026,0
28,28,CSS,807,474,-112.26496836183925,742464.0552645243,669910.3799055708,0
29,29,CSS,847,535,-114.1012070946297,675403.8480546055,621000.4973276192,0
30,30,CSS,847,542,-117.08273717595421,731184.8126407613,778534.2384733169,0
31,31,CSS,867,563,-114.99578891121303,725169.8095169952,620760.7193697728,0
32,32,CSS,890,545,-114.18761231569755,622257.5045210556,667856.619922932,0
33,33,CSS,909,402,-97.57743049771905,692518.8241026234,699356.3441271846,0
34,34,CSS,918,461,-105.44860886622551,707522.0469784597,707768.2780462671,0
35,35,CSS,947,474,-107.78079117454335,682510.950614435,722427.9731557611,0
36,36,CSS,888,573,-116.49465042060123,698112.9041693509,597839.428103989,0
37,37,CSS,901,532,-112.59282335084048,739278.9373794534,658449.4998957872,0
38,38,CSS,899,568,-116.33679226401404,725166.6096693017,772360.320592023,0
39,39,CSS,908,565,-113.1622610240031,650228.2377076541,640494.2505786713,0
40,40,CSS,843,355,-90.83131339720146,687274.0049911308,685121.5247885804,0
41,41,CSS,917,609,-116.07444833353014,730373.9182150412,611933.1299822761,0
42,42,CSS,877,505,-113.38422193980446,671552.8395318199,751178.3288705511,0
43,43,CSS,837,513,-116.76753092973561,783138.9260815462,704405.8187159362,0
44,44,CSS,877,502,-110.90744225444038,672193.2485634446,644235.8196626917,0
45,45,CSS,885,554,-115.29236834005297,652400.7477801888,618381.0632883427,0
46,46,CSS,861,372,-94.20838468017949,684637.6764243271,684196.0503023865,0
47,47,CSS,882,490,-110.83102990968385,643020.0490693433,677395.8308956544,0
48,48,CSS,871,460,-110.56510763242633,686613.2966312506,643018.5415352267,0
49,49,CSS,903,456,-107.09675510423769,695773.9496205666,719930.588342668,0
50,50,FHSS,18,1,-116.47303739452462,765590.1624473779,638266.0248993383,0
51,51,FHSS,13,1,-108.5616373373731,653266.4406312957,696854.4652590725,0
52,52,FHSS,12,2,-110.60674390176234,701151.9811281111,734611.0584200085,0
53,53,FHSS,14,0,-91.64533184987154,685772.208430934,685608.3579345807,0
54,54,FHSS,12,0,-112.63195965769975,630516.2355381928,692243.1449363864,0
55,55,FHSS,14,0,-87.66804435004822,688201.8398837,692513.2055653105,0
56,56,FHSS,11,1,-96.22077173548622,697314.4429512806,693531.1107863663,0
57,57,FHSS,14,1,-111.3146026351402,670552.3471920611,642386.3114560392,0
58,58,FHSS,19,0,-117.38100366030082,672990.3646596152,789945.0851116916,0
59,59,FHSS,13,2,-108.89925568599057,716465.1289614415,716613.9517851274,0
