,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,862,361,-100.41830197302292,685437.5182671528,703304.8984150775,0
1,1,CSS,897,542,-112.44283542001446,636686.9817823393,665987.8565910861,0
2,2,CSS,886,434,-100.53958245605374,689168.5865137703,704063.1031444025,0
3,3,CSS,877,537,-116.0239437831548,724931.5748832016,768973.9721250832,0
4,4,CSS,920,574,-116.96000330983284,702114.3465404522,593199.3968708784,0
5,5,CSS,843,407,-105.65892389004404,664063.3052268418,696860.1863614711,0
6,6,CSS,876,539,-113.11871710863659,636445.4127979239,722329.0146129893,0
7,7,CSS,919,492,-104.94519079644057,670862.0202067441,705163.7983806955,0
8,8,CSS,884,551,-116.65471899817749,773096.2618138193,647274.053428554,0
9,9,CSS,909,575,-116.07900280611062,708489.7470205595,774996.288046634,0
10,10,CSS,883,475,-107.82067291515297,666680.1338917132,714541.3592115256,0
11,11,CSS,918,552,-116.17374319646115,665051.62781866,774646.1708239402,0
12,12,CSS,927,586,-117.98548525339092,777792.4192294286,625261.8253835713,0
13,13,CSS,907,573,-116.6623697379884,744332.7274852433,765423.0243768936,0
14,14,CSS,892,423,-97.38685229710045,679268.7812589919,688389.9065299893,0
15,15,CSS,875,546,-114.84623395571757,657292.1756885207,620439.1230402385,0
16,16,CSS,859,466,-108.56049843321514,652638.5947050416,692455.2522884543,0
17,17,CSS,911,578,-116.28002331826431,617310.0623216303,635983.0028271531,0
18,18,CSS,888,572,-116.63765685941345,605208.621175272,730083.8815262506,0
19,19,CSS,846,540,-113.93363980107361,660058.8553302607,751298.720725107,0
20,20,CSS,888,551,-113.1846909080295,735801.0087951109,647026.5177288237,0
21,21,CSS,893,432,-99.86275916514265,682832.36515153,677558.7672327838,0
22,22,CSS,939,626,-117.05346280453861,591902.825393703,678683.7038236273,0
23,23,CSS,876,533,-113.45460695967336,754087.146264036,693730.6513827716,0
24,24,CSS,901,409,-100.11259741679613,689665.6272064529,703359.8305793297,0
25,25,CSS,901,552,-114.37889689524806,683012.2992670903,617597.1868123993,0
26,26,CSS,906,394,-77.04816550165403,688444.2401883617,689573.770781587,0
27,27,CSS,959,506,-109.67439058994714,685243.4245652476,731150.3483023676,0
28,28,CSS,909,400,-96.30178180477012,696887.6710608907,694414.4817361812,0
29,29,CSS,895,508,-112.50509234782703,746659.3621039132,679453.6611646754,0
30,30,CSS,897,530,-111.46610155567433,675076.7762944706,639887.0028284509,0
31,31,CSS,842,521,-117.21913007256552,592504.0957598035,664791.0715987909,0
32,32,CSS,860,393,-100.41300077309162,702003.2615559734,696482.7160815638,0
33,33,CSS,882,456,-104.52351111435034,712438.9615702435,692081.2637831664,0
34,34,CSS,915,576,-116.9732245939868,786544.4101333657,685966.6714602523,0
35,35,CSS,866,562,-117.94449695178824,798079.4585150543,691762.0286559579,0
36,36,CSS,903,514,-109.62460012950285,648682.912772067,680427.2698068598,0
37,37,CSS,911,471,-106.47866497739406,665350.6037670029,673159.9597348217,0
38,38,CSS,897,470,-107.73138641392032,656916.2957939924,697714.9783794938,0
39,39,CSS,904,487,-108.4594581311898,709924.7311826117,719566.5040689376,0
40,40,CSS,859,556,-117.42048234225888,689593.4629511025,791741.171396851,0
41,41,CSS,880,410,-98.95275387827624,688111.918396207,677273.0665399616,0
42,42,CSS,861,496,-113.03336109240922,658805.2138176177,635777.5405866371,0
43,43,CSS,905,422,-100.74081963980505,686904.2276102571,704197.6010334619,0
44,44,CSS,912,449,-106.80784199151032,673061.9715523454,664071.5464083594,0
45,45,CSS,896,515,-110.89680431456944,643646.3217801597,674012.1661672133,0
46,46,CSS,912,450,-103.76964344601316,677798.1336665117,707213.2230035162,0
47,47,CSS,833,503,-114.16347068741044,702674.0870282034,620340.7464762973,0
48,48,CSS,898,540,-113.6250897556902,681959.7395540279,755094.7792746528,0
49,49,CSS,867,512,-111.43127053150411,728727.3876206652,722442.574076351,0
50,50,FHSS,12,0,-107.96976162452688,720871.223137316,675319.0375817597,0
51,51,FHSS,13,0,-103.84450407362132,688081.1570901336,710808.7629352738,0
52,52,FHSS,12,2,-116.99398118695672,594558.879071847,667160.2545307318,0
53,53,FHSS,10,0,-110.07695494680006,651760.2015501994,666764.6712761434,0
54,54,FHSS,16,0,-113.22547596927302,742237.0526888455,654840.1937490915,0
55,55,FHSS,9,1,-113.15671168119974,686327.2120092028,626852.1366526926,0
56,56,FHSS,17,2,-99.1798639711962,679919.3415482776,681230.1982083573,0
57,57,FHSS,22,0,-83.7106839105116,691070.5154263574,690715.9398537234,0
58,58,FHSS,20,0,-113.57932888723039,755117.1460361168,686807.2399396915,0
59,59,FHSS,16,0,-116.61672276962389,654262.352091612,603000.0746629685,0
