,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,870,561,-97.24357229333347,699432.7245331911,689094.531412689,0
1,1,CSS,831,552,-78.85384809435891,690069.4044362032,688399.5057847267,0
2,2,CSS,839,546,-78.34692258084583,690102.9222177999,690315.0941948952,0
3,3,CSS,898,649,-101.85537975194296,682520.1619699636,673814.4568044548,0
4,4,CSS,886,675,-112.0782981587647,735564.7613673179,719912.0833990294,0
5,5,CSS,888,629,-96.37170624803144,693520.4258897926,681326.340288769,0
6,6,CSS,884,661,-105.69586268320255,700252.6488387417,713627.043496922,0
7,7,CSS,846,655,-114.41436089030242,739762.1737511703,741425.881188615,0
8,8,CSS,915,623,-85.20543304188115,686903.6571121605,689444.2562921541,0
9,9,CSS,909,698,-117.33825048193398,790733.0430578929,686422.2341070717,0
10,10,CSS,909,673,-110.65468241339494,735080.6644416378,700337.3121551189,0
11,11,CSS,887,595,-80.66536374412178,687974.5100860451,689027.5559662773,0
12,12,CSS,891,641,-103.0831152410487,679960.355377464,706627.4235924281,0
13,13,CSS,830,626,-111.43833732022445,708265.3659581826,737219.6840583367,0
14,14,CSS,865,686,-111.87340714549384,683085.2435938461,743071.379252941,0
15,15,CSS,866,645,-108.30429863776806,653634.5779330401,691290.2256675448,0
16,16,CSS,916,709,-111.09926327576187,675212.8992192555,642069.6003833407,0
17,17,CSS,902,632,-95.36679695688731,697370.0089709207,690794.1669354892,0
18,18,CSS,878,621,-103.16890822407072,709161.4967463111,687585.2692629105,0
19,19,CSS,879,648,-105.93413068135332,662659.2864378202,684119.0774832402,0
20,20,CSS,885,569,-84.406631908584,691102.7991669555,690950.2483862389,0
21,21,CSS,850,565,-89.07475061019971,686591.2091868592,686695.3013113351,0
22,22,CSS,892,590,-96.97534638009131,687029.8533530338,679985.2940533594,0
23,23,CSS,904,608,-88.11694912717445,687329.688307229,692232.5373750869,0
24,24,CSS,872,550,-77.51558354165459,690218.0583147513,690058.2942511356,0
25,25,CSS,921,690,-105.926212066891,662367.1815842814,686104.0664534172,0
26,26,CSS,886,591,-87.69610930980942,686683.3549518634,687482.8998240173,0
27,27,CSS,875,615,-99.93043114564883,681939.562958755,677973.4665105115,0
28,28,CSS,902,614,-95.609035912553,688496.8373002954,697667.3125998,0
29,29,CSS,833,666,-117.64494668015612,678354.3869670285,793836.5550288364,0
30,30,CSS,848,560,-83.75519160187642,688260.0640048914,687628.2729388666,0
31,31,CSS,855,659,-107.00227982152393,668457.5329973764,712037.7490228596,0
32,32,CSS,878,544,-81.58294661283594,688971.1899475304,687818.1569312469,0
33,33,CSS,843,650,-115.47385176853447,767110.5408699554,663885.6578383802,0
34,34,CSS,880,670,-110.095150248404,681321.6706714502,646131.6012440367,0
35,35,CSS,937,693,-104.45479884655303,685585.4756749296,666731.7847715908,0
36,36,CSS,885,591,-90.09624243345053,693803.7562240411,689717.6016475948,0
37,37,CSS,897,619,-89.0704786357262,692120.1345454124,692234.4307569284,0
38,38,CSS,862,624,-103.69491800314105,669422.5451448523,682737.724304974,0
39,39,CSS,902,600,-82.72334243330195,690233.5410281123,691106.2785583215,0
40,40,CSS,939,643,-85.8828974055296,686899.9867826821,688389.1459821156,0
41,41,CSS,868,644,-109.58109161899365,676422.8350387285,728824.8624964141,0
42,42,CSS,888,620,-98.17676256109173,683619.4885132139,698955.2376770707,0
43,43,CSS,833,636,-112.37208224697387,679650.7136054117,745797.31135331,0
44,44,CSS,908,614,-88.60189258478714,686387.6701585363,691556.8417788007,0
45,45,CSS,933,615,-88.67383688349503,690164.9156187786,685749.529342713,0
46,46,CSS,887,647,-104.64692813789904,671669.6102585294,673978.8351018312,0
47,47,CSS,898,692,-110.48777097259405,732734.3024956244,673756.809545814,0
48,48,CSS,878,661,-112.3891931019582,694702.9192808372,632318.0730038884,0
49,49,CSS,934,654,-92.17639894156784,683960.8732848717,690675.975367139,0
50,50,FHSS,19,0,-113.77202387974097,625571.463259476,710500.5370614299,0
51,51,FHSS,13,0,-84.17284088555435,691630.4541808012,689234.0347325825,0
52,52,FHSS,14,3,-116.19558960055838,776329.8053614597,670886.2985881552,0
53,53,FHSS,11,1,-94.63824516353513,696717.0795609726,690753.2479700752,0
54,54,FHSS,12,0,-102.86742601586617,697682.642745529,672130.6276679244,0
55,55,FHSS,8,0,-107.18943632095784,696111.832642125,658621.4595096644,0
56,56,FHSS,10,0,-85.44523085204031,688581.4178737808,686970.3812610552,0
57,57,FHSS,11,0,-106.8140102433058,718207.9729866679,698433.4989656945,0
58,58,FHSS,15,1,-78.6405029124663,690473.4659670406,688903.1058038386,0
59,59,FHSS,14,0,-89.98385917486483,685065.9174139795,689287.5550696903,0
60,60,FHSS,19,3,-83.5555382670102,690920.6649521351,687989.2523349117,0
61,61,FHSS,7,1,-97.9697585485738,679198.5979982022,685597.9086487112,0
62,62,FHSS,17,0,-108.33872745514425,725211.8750302715,692874.5969870782,0
