,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,120,53,-87.14586916946581,690526.4741088722,692341.1161320274,0
1,1,1,CSS,111,51,-79.17418079112345,688469.053117994,690236.1385761438,0
2,2,1,CSS,104,64,-107.77908368882635,720159.3242570598,703261.0731858566,0
3,3,1,CSS,123,77,-120.17564611929521,739005.5324493581,557925.3534417467,0
4,4,1,CSS,102,65,-115.8136513325295,774129.6213321923,681936.0143694929,0
5,5,1,CSS,134,74,-121.18586207040258,559275.5918848052,778768.1599441001,0
6,6,1,CSS,96,58,-105.96452868669614,708805.0519806586,670104.1930913898,0
7,7,1,CSS,135,75,-116.54246356531397,779250.6975561489,711401.2374566454,0
8,8,1,CSS,120,70,-100.12795268608504,682214.6730672126,677430.3083442325,0
9,9,1,CSS,128,48,-81.919296843635,690762.7578326997,690470.817992729,0
10,10,1,CSS,122,63,-106.39551403917741,687472.8771983953,660718.5628252141,0
11,11,1,CSS,136,86,-122.63490899048395,856502.8397163136,772296.9359492887,0
12,12,1,CSS,126,68,-100.3619733078291,678102.8306496246,680564.3496954378,0
13,13,1,CSS,124,58,-77.14163563171836,689895.4170340411,688546.495121765,0
14,14,1,CSS,128,70,-88.61528320878911,687468.6846642437,692575.6512181779,0
15,15,1,CSS,123,71,-105.87496142314652,714074.1245916038,700605.9024862018,0
16,16,1,CSS,132,55,-71.77681849451295,689931.6436211896,689531.2251015104,0
17,17,1,CSS,131,64,-98.12577472756789,693149.2148114777,678960.87404585,0
18,18,1,CSS,115,66,-95.9537411944786,682116.9895568669,684774.2089425528,0
19,19,1,CSS,107,50,-112.22614524840503,633434.5852140385,695165.0226400101,0
20,20,1,CSS,119,44,-73.16221046985781,689123.8978313946,688853.8810757723,0
21,21,1,CSS,118,56,-90.12740866342122,688207.0935235937,685158.8744147305,0
22,22,1,CSS,133,74,-100.73056653063472,680823.9579610174,701685.3549626647,0
23,23,1,CSS,153,67,-80.80711898761413,688173.1843401691,690277.999430056,0
24,24,1,CSS,121,68,-108.33181622446347,655509.9909462325,677479.3770675124,0
25,25,1,CSS,121,79,-121.91562644291673,566196.7741694843,569836.907191935,0
26,26,1,CSS,125,63,-100.79234620317997,683726.2273800174,675436.1880815129,0
27,27,1,CSS,123,76,-121.09775188258664,593215.8509781521,812561.0524657582,0
28,28,1,CSS,139,95,-118.86542160728203,569535.2491629127,704735.5882005936,0
29,29,1,CSS,119,71,-106.57088668115331,669225.8874977563,710710.1212438319,0
30,30,1,CSS,112,66,-111.13724535308701,672466.0658136868,642751.3705585629,0
31,31,1,CSS,118,55,-82.17622494293713,689728.3347335035,691151.5681945453,0
32,32,1,CSS,126,55,-76.4266284462545,689870.5678187252,690199.5150457575,0
33,33,1,CSS,124,58,-109.14332906056813,690379.8242414811,728858.1639402986,0
34,34,1,CSS,143,52,-79.3285278771135,690483.4638532107,688722.0359096278,0
35,35,1,CSS,141,64,-86.55648320196683,691488.1198844506,687345.0921323389,0
36,36,1,CSS,140,61,-77.5613415836448,688628.1826189741,690095.7384586835,0
37,37,1,CSS,138,81,-121.9616102774973,597090.3796180196,543567.2252229312,0
38,38,1,CSS,116,52,-77.09244495806395,690262.0653633794,688914.3552234982,0
39,39,1,CSS,107,62,-87.2066988102565,687744.6386310343,692092.7445741544,0
40,40,1,CSS,115,50,-85.04483525925149,687774.6824616342,687571.9604220703,0
41,41,1,CSS,114,70,-114.97138150126119,739328.9742469267,630536.8022088043,0
42,42,1,CSS,124,54,-80.53137687293327,690854.1875673987,689657.1402461593,0
43,43,1,CSS,135,91,-120.4883090279555,678546.9522353827,834683.9284684072,0
44,44,1,CSS,123,70,-95.6889631645467,681722.9752839077,692754.4024668927,0
45,45,1,CSS,116,51,-83.37754514492693,690552.139695372,687730.0579591045,0
46,46,1,CSS,129,55,-94.02656127738442,688898.6410126984,696315.2384778176,0
47,47,1,CSS,145,65,-99.75478663153343,702649.4846652818,687414.9315667527,0
48,48,1,CSS,129,68,-116.50518695649026,780636.4102219241,702042.4295364323,0
49,49,1,CSS,117,67,-114.5104899972593,673010.2967896826,618073.0625269342,0
50,50,2,CSS,109,51,-97.3868859979766,699541.1762082984,688276.2889495352,0
