,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,69,28,-94.92659025941644,696284.822712818,692834.3014383184,0
1,1,1,CSS,56,23,-90.58153062126446,685986.9648463131,686255.2598669931,0
2,2,1,CSS,67,31,-90.94384474051769,693136.2023020985,686297.7898101616,0
3,3,1,CSS,67,38,-104.55118008913706,709576.6019785426,700995.5001825719,0
4,4,1,CSS,72,37,-88.22816542171472,691413.1237665132,692344.1384064634,0
5,5,1,CSS,61,33,-92.51772909146612,693355.0394544392,693689.8057638326,0
6,6,1,CSS,65,39,-99.50706080108351,702398.0407835254,690211.3386809902,0
7,7,1,CSS,69,42,-101.57335946565458,705518.9720166284,693015.0689110734,0
8,8,1,CSS,84,48,-95.39696207965716,695688.9706480245,684282.5586025249,0
9,9,1,CSS,59,33,-97.28653866210739,687515.7812559354,699307.6069229085,0
10,10,1,CSS,78,58,-97.96965189349687,678543.2440167469,690260.5774826895,0
11,11,1,CSS,62,38,-96.72998150158026,686527.4392141012,680410.6038484373,0
12,12,1,CSS,61,33,-104.85615877610027,688452.6863487707,665342.7657081272,0
13,13,1,CSS,59,41,-98.46003323156455,683026.4039793013,699016.7955630916,0
14,14,1,CSS,54,35,-99.11151548455136,678291.1162690904,694970.9928338589,0
15,15,1,CSS,68,38,-92.66458189324464,693633.8525400052,693557.7807377279,0
16,16,1,CSS,63,31,-94.7378734947461,683292.781051741,685048.8548595071,0
17,17,1,CSS,54,30,-94.45071811661883,696210.5082607976,686839.0065264866,0
18,18,1,CSS,62,35,-92.09071191872556,690130.2523615834,683917.8097539577,0
19,19,1,CSS,75,52,-105.61438050777993,669634.4904177292,706724.673017338,0
20,20,1,CSS,60,38,-98.50509416608494,695729.7270997473,679690.1169019707,0
21,21,1,CSS,57,29,-93.05770237284501,694277.0300188143,685581.026331559,0
22,22,1,CSS,61,42,-102.3267610902089,706051.5684052056,696278.3039514712,0
23,23,1,CSS,60,39,-100.92003313024027,674225.4348422041,691360.8684632163,0
24,24,1,CSS,61,31,-105.06339258216805,713543.0839865045,684292.6521788462,0
25,25,1,CSS,63,30,-90.12469916845608,685219.2862871528,688015.5365250929,0
26,26,1,CSS,64,35,-93.84936526830684,682739.2915486536,690636.9923990343,0
27,27,1,CSS,61,29,-89.14893798009065,686863.8068653657,686394.0308816575,0
28,28,1,CSS,55,34,-101.4221644113705,705425.3669090464,691994.4214748633,0
29,29,1,CSS,68,43,-100.73234414338796,704326.9296805923,690826.6233132656,0
30,30,1,CSS,60,38,-105.57820468284645,670466.6972402971,707473.559794541,0
31,31,1,CSS,59,39,-103.75477792195218,709049.6206662637,697445.8387617673,0
32,32,1,CSS,62,42,-104.44677310209136,666876.26409003,693904.3800582659,0
33,33,1,CSS,77,41,-98.88215395295238,679281.9911235617,696045.5571654215,0
34,34,1,CSS,60,30,-100.21962501446954,703400.0556100435,691359.6419450176,0
35,35,1,CSS,61,39,-101.10454420637815,677068.8246477538,699015.5481561078,0
36,36,1,CSS,55,33,-98.9977527724737,691899.0267917531,677395.2264870026,0
37,37,1,CSS,59,35,-96.13858273197208,693130.05264594,697418.4423274595,0
38,38,1,CSS,65,44,-105.97140374875929,665673.3745127289,675751.0720462807,0
39,39,1,CSS,81,54,-98.936181298323,678639.4193337889,695105.078463572,0
40,40,1,CSS,65,35,-92.24795728479118,694752.3555779904,691225.9466687847,0
41,41,1,CSS,48,23,-92.35000259141167,683789.2147658437,688422.9409796699,0
42,42,1,CSS,61,33,-99.25708222941172,676792.9212168194,688624.9069948641,0
43,43,1,CSS,58,31,-96.11867288536303,683521.8221177435,695961.6892659514,0
44,44,1,CSS,57,29,-95.09643304658218,683460.6732213253,694501.565037896,0
45,45,1,CSS,59,40,-102.02309652975194,685796.3135543927,706414.4456239316,0
46,46,1,CSS,53,30,-94.79821563874499,693299.8040505371,682920.3855404714,0
47,47,1,CSS,58,41,-98.4601767338816,682718.750101678,698805.2834704961,0
48,48,1,CSS,59,29,-92.00009335423424,693269.9392454965,685516.4825049769,0
49,49,1,CSS,82,43,-92.88419122356703,683991.4365072489,692144.7567222236,0
50,50,2,CSS,913,415,-92.16540649461007,691892.179866659,684404.1390327987,0
51,51,2,CSS,908,445,-99.21904344481445,693479.1269137624,701322.7742359131,0
52,52,2,CSS,908,460,-98.35482038617783,678743.1785729525,693416.9675049098,0
53,53,2,CSS,879,438,-105.22226559272787,694593.611592013,664827.0666665761,0
54,54,2,CSS,836,397,-99.80741548046616,702870.5221266078,688892.9858696007,0
55,55,2,CSS,934,450,-96.6193450482694,683734.8521579639,696817.528250574,0
56,56,2,CSS,886,433,-98.05820531602355,695243.3476648062,680069.6159062769,0
57,57,2,CSS,895,410,-89.0515799160664,693282.8993256106,688907.9258103895,0
58,58,2,CSS,902,432,-92.37149447748021,694959.0347539849,688010.4030779712,0
59,59,2,CSS,877,411,-94.73606078022014,682145.9118590801,687498.97328447,0
