,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,34,9,-107.14777296720928,703499.600016854,717427.5782155877,0
1,1,CSS,30,20,-105.05021356809,680355.9443145847,712317.7024873908,0
2,2,CSS,32,13,-96.9214298355328,684114.3606820568,697491.4265289876,0
3,3,CSS,29,13,-99.87548647012873,689885.6506803131,675843.8389780272,0
4,4,CSS,36,23,-111.87135155851027,716494.0956075691,642671.5527343004,0
5,5,CSS,50,29,-102.66041228199987,707915.5440553863,692154.8019032888,0
6,6,CSS,38,21,-96.99957194263858,691536.0213350676,679896.4447931105,0
7,7,CSS,35,22,-103.0841005178534,675538.1661380338,703316.1042179052,0
8,8,CSS,42,25,-100.78140726556856,685278.3605967101,674920.978760953,0
9,9,CSS,49,26,-92.50515412896148,691475.0705801079,694842.8807588335,0
10,10,CSS,45,23,-103.55113213524777,710049.6239248136,691323.2213486325,0
11,11,CSS,33,16,-108.12960242511592,654653.1066087848,684434.1733368092,0
12,12,CSS,30,16,-103.58106547956976,686856.1051563157,668769.9445271795,0
13,13,CSS,31,18,-100.56523464547121,695676.8466368086,676116.105565422,0
14,14,CSS,33,20,-111.38180680704414,639249.421639276,679881.1913961832,0
15,15,CSS,37,17,-111.32608814198454,672093.726619595,641725.7837734767,0
16,16,CSS,29,10,-98.75737353956272,677626.9865258692,691308.0120295581,0
17,17,CSS,25,16,-100.82306070248552,702424.8010531891,681673.530749341,0
18,18,CSS,39,16,-93.24269178169186,690189.1313230913,683133.2497654232,0
19,19,CSS,42,22,-109.77276224338338,722478.4969641038,715989.0465333653,0
20,20,CSS,42,17,-96.75001705725383,687360.0454612471,698659.1709378585,0
21,21,CSS,39,21,-107.11608582666199,720312.8638836163,684791.1532589936,0
22,22,CSS,27,11,-111.90308331127694,742893.4297488349,680517.2559377692,0
23,23,CSS,38,22,-102.31840637155967,704523.015968038,679660.4857511782,0
24,24,CSS,38,24,-109.34867664492685,726430.195472633,705596.9595311374,0
25,25,CSS,38,21,-105.75042187314065,670617.6966112423,670446.051533428,0
26,26,CSS,36,17,-107.25066118833914,716563.450385221,705834.700585562,0
27,27,CSS,41,28,-111.30193788491827,728826.9462315482,657695.4124606655,0
28,28,CSS,47,21,-94.2341181392034,690197.7669318098,696457.8678155805,0
29,29,CSS,43,25,-104.00233948888759,668555.6329724767,682953.5957162379,0
30,30,CSS,45,14,-99.29536676504682,676944.1673269512,686997.0497247557,0
31,31,CSS,29,7,-92.99701489900607,695382.1065837207,690880.9341298178,0
32,32,CSS,29,17,-104.90394620520414,669969.6126370622,703855.7280126181,0
33,33,CSS,36,20,-111.33587602762918,702259.0831235189,738548.5794993207,0
34,34,CSS,41,18,-94.65805031347064,682856.537134178,685879.4764055012,0
35,35,CSS,25,15,-105.48974604830815,665218.8993344399,680133.5610651866,0
36,36,CSS,30,22,-107.6577701446628,714293.5566591417,711474.8538882774,0
37,37,CSS,30,18,-107.85075249972107,655409.3265179959,689717.1810009143,0
38,38,CSS,32,21,-109.91754334164817,732334.1941653015,685113.9693604662,0
39,39,CSS,41,16,-88.67518705473306,691850.7598195389,692244.1384404214,0
40,40,CSS,31,14,-89.16144402918162,686549.6845808941,692140.1259576003,0
41,41,CSS,50,31,-103.55366864624773,678382.0860413801,706967.2932572106,0
42,42,CSS,44,17,-93.03328394371208,684791.6120296831,693508.9505313266,0
43,43,CSS,41,26,-109.39508923221446,688015.4205595431,648815.4660281541,0
44,44,CSS,28,11,-92.43589122532813,691082.1375998093,694928.1349682094,0
45,45,CSS,36,24,-111.17955581039345,663681.20825042,732146.8695063826,0
46,46,CSS,35,18,-108.77959206021353,673781.7148681447,654948.7199610207,0
47,47,CSS,31,22,-107.4599181358468,663311.5419252741,708789.3354259686,0
48,48,CSS,35,18,-97.67544078734385,692164.6912805417,679239.2930976517,0
49,49,CSS,31,21,-110.76055401353841,655964.6861527064,723187.6612847262,0
50,50,FHSS,29,11,-90.0427297509253,688182.8075855646,685210.4763936009,0
