,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,39,17,-109.09410239582292,650978.0188329368,697308.7462441188,0
1,1,1,1,CSS,39,25,-109.07957809448354,701915.1871778552,652289.9301371683,0
2,2,2,1,CSS,39,18,-102.53550376781902,675180.830951301,701138.2055172322,0
3,3,3,1,CSS,52,34,-111.55862310203264,706918.2527468858,738490.8086187153,0
4,4,4,1,CSS,48,26,-108.95384372014225,692655.2526610412,650939.9818189184,0
5,5,5,1,CSS,41,32,-110.84628467485244,678818.5173670752,642588.3067309655,0
6,6,6,1,CSS,32,18,-99.51915611896806,685100.0555568987,677114.9963817074,0
7,7,7,1,CSS,41,24,-107.8504054841204,656745.2611155026,698848.4079285699,0
8,8,8,1,CSS,42,21,-100.17309040606352,678411.9574524192,698150.8978075724,0
9,9,9,1,CSS,24,17,-110.49499746824446,733080.9196229939,674631.4823485612,0
10,10,10,1,CSS,41,24,-111.15419125646665,731513.5999527263,662929.7418348324,0
11,11,11,1,CSS,33,24,-110.12610088462452,658137.916655325,720626.42128571,0
12,12,12,1,CSS,20,13,-108.62029996544727,675434.1733035845,723834.8657322266,0
13,13,13,1,CSS,37,26,-111.60155708404142,644382.6387576226,662676.1003910246,0
14,14,14,1,CSS,44,23,-108.85256753498282,723553.8391429057,672368.2874784223,0
15,15,15,1,CSS,35,22,-109.6408118886376,651557.9889413638,707106.7480652058,0
16,16,16,1,CSS,42,22,-100.0278224290433,697881.7501074886,678496.8512735913,0
17,17,17,1,CSS,38,13,-100.71461771047204,704360.034571526,689093.3643327106,0
18,18,18,1,CSS,42,25,-109.18857359236922,649990.1491693085,685015.5952870949,0
19,19,19,1,CSS,38,22,-110.07256898333917,664022.6994385145,653579.1085251241,0
20,20,20,1,CSS,31,20,-109.51260343975116,703229.1243614487,728195.7810829171,0
21,21,21,1,CSS,40,23,-107.34458651917195,720563.2824296502,697062.4290517883,0
22,22,22,1,CSS,40,17,-97.88759743815577,686750.5784929725,699876.5623429066,0
23,23,23,1,CSS,33,13,-95.3756348303143,687939.9047207498,697362.590418948,0
24,24,24,1,CSS,33,17,-110.10537970134575,730457.4998527657,705482.711759452,0
25,25,25,1,CSS,34,14,-101.38153765407084,696593.283506526,674950.7521850072,0
26,26,26,1,CSS,45,29,-109.45666076357972,728126.9625252554,676198.2126458967,0
27,27,27,1,CSS,38,15,-98.47577640779188,678278.5329817662,692507.0745496617,0
28,28,28,1,CSS,33,16,-106.88651298343812,691222.4384893131,659034.6847679194,0
29,29,29,1,CSS,42,27,-110.02756619967094,659105.2989218904,657943.9637423989,0
30,30,30,1,CSS,42,27,-110.16939108867558,721529.6128078499,720076.3188801685,0
31,31,31,1,CSS,48,18,-102.31281257879029,680077.5319023192,704770.5440155289,0
32,32,32,1,CSS,37,21,-105.4632745282494,682348.744431148,714258.0049540772,0
33,33,33,1,CSS,39,23,-110.3681757597074,734252.1860796926,696731.7434908291,0
34,34,34,1,CSS,37,20,-108.4771727874916,681027.0553562413,724982.2500916369,0
35,35,35,1,CSS,41,16,-93.16007021933063,685337.9331245195,684649.5203949712,0
36,36,36,1,CSS,26,16,-91.77056535990388,687397.7256322914,694356.5061055818,0
37,37,37,1,CSS,25,11,-94.17433545390666,686110.5247273543,683190.319855409,0
38,38,38,1,CSS,33,18,-111.1161375499088,683680.7781197901,640222.906455327,0
39,39,39,1,CSS,42,24,-109.9539330474464,699653.1384125071,731501.6336265835,0
40,40,40,1,CSS,43,35,-109.4873886654424,675862.5729132091,728164.403153609,0
41,41,41,1,CSS,35,23,-109.68171881280348,723052.2440283218,664295.6637679063,0
42,42,42,1,CSS,46,19,-90.36484079848616,688914.5306962815,693925.52376653,0
43,43,43,1,CSS,32,18,-108.35829345338868,655273.0966812797,677828.9326091369,0
44,44,44,1,CSS,35,14,-102.99692689236534,693474.9734444724,708427.4312851167,0
45,45,45,1,CSS,34,23,-109.00888922310622,728092.89515663,693053.5036298645,0
46,46,46,1,CSS,43,26,-106.5411237660809,700753.6831677278,716365.662775957,0
47,47,47,1,CSS,35,22,-105.32473528096804,670022.1694766358,705854.0269291748,0
48,48,48,1,CSS,33,17,-107.7087442878858,657965.472121635,678000.8562246328,0
49,49,49,1,CSS,39,24,-105.16475643003724,690000.8254707765,714362.5074741857,0
50,50,50,2,FHSS,22,11,-106.91935187066566,674754.0778102278,662611.6547001055,0
