,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,503,436,-96.93523090749055,683171.248077208,682014.3595245107,0
1,1,CSS,552,507,-100.4577932544988,675020.7849291364,691323.6590627611,0
2,2,CSS,464,420,-88.67649049041646,688843.1008316269,685714.9496659524,0
3,3,CSS,477,426,-90.42410528617124,685989.3883777179,692444.7097109655,0
4,4,CSS,476,434,-100.08181306530813,699427.2906245299,679770.7785731397,0
5,5,CSS,512,463,-103.5711566376887,682677.6329037962,709064.4113422171,0
6,6,CSS,498,453,-102.42097612542466,672708.221150149,696635.4480306576,0
7,7,CSS,482,438,-103.02442359934543,690265.377827004,708899.7740247651,0
8,8,CSS,510,461,-100.92633517525364,676867.3102147381,680613.2950557463,0
9,9,CSS,527,474,-94.95934230311559,686232.0915796018,682388.9375919243,0
10,10,CSS,497,461,-104.05821217675664,670383.8142266452,700401.1013575306,0
11,11,CSS,509,479,-104.94279039198138,713417.1395415033,693359.840022391,0
12,12,CSS,496,447,-103.66368681054718,672332.1777483245,701625.8596884077,0
13,13,CSS,532,477,-92.06304924146139,694109.750720145,692312.6078839622,0
14,14,CSS,525,486,-101.14653512421833,675709.1351374786,681716.0821723109,0
15,15,CSS,536,479,-95.39501389901534,697514.2332551761,689262.7913644597,0
16,16,CSS,471,407,-89.1350070912545,692491.8350266516,691870.4353226826,0
17,17,CSS,546,502,-102.27730229078851,706544.7712433202,684230.9799567211,0
18,18,CSS,517,461,-104.8527457903408,665655.1160357903,685486.6575917109,0
19,19,CSS,470,407,-92.72248547559593,694928.9994715815,687163.7554963097,0
20,20,CSS,517,464,-91.99516013721005,693213.5900821866,685465.7671093433,0
21,21,CSS,467,421,-89.24539173143683,688360.7345516669,685559.0704678799,0
22,22,CSS,503,452,-102.31026498535887,687130.5627096253,707233.440625541,0
23,23,CSS,501,463,-100.93983741114117,674385.7107210205,692527.9541147484,0
24,24,CSS,501,450,-98.0949463895279,679552.0316141373,684400.1284571057,0
25,25,CSS,510,437,-91.91454990981777,685588.5075747968,693265.9908204485,0
26,26,CSS,548,512,-103.26829701730684,699557.5246093125,672102.8914439518,0
27,27,CSS,508,445,-97.36445704735463,693523.9371170825,698709.2010191483,0
28,28,CSS,529,481,-101.24888034276736,685697.5939138918,673949.6854800424,0
29,29,CSS,483,427,-95.76444551522101,684489.0171110127,682534.1987869923,0
30,30,CSS,477,411,-89.83096277597363,689640.4747974431,693675.8194635047,0
31,31,CSS,502,444,-89.0863150936106,685490.9291758516,689398.7630126474,0
32,32,CSS,486,438,-101.88069474167641,685049.8240804326,672875.7165598712,0
33,33,CSS,493,435,-96.06207944667051,688611.93844318,698125.9796399592,0
34,34,CSS,549,505,-100.53210156798276,684665.3774515799,675559.9215919973,0
35,35,CSS,495,454,-105.79671039749235,664960.6791075732,700487.0026039518,0
36,36,CSS,503,454,-97.24616135812367,683884.5117745235,697780.7667338566,0
37,37,CSS,495,446,-99.36042011085958,676881.3945253912,691997.8134670509,0
38,38,CSS,492,446,-105.05311917491845,697169.6164607775,666024.6584064856,0
39,39,CSS,506,463,-100.67199123353238,674737.626056161,691877.3636821745,0
40,40,CSS,497,445,-101.23231059609668,678955.7247574285,677470.8988304111,0
41,41,CSS,495,452,-104.86890043052159,668199.0287857456,700898.1786140025,0
42,42,CSS,536,494,-105.50902043387623,663736.6954421443,693302.623333993,0
43,43,CSS,511,458,-92.85059955214277,693482.9501756112,684941.0528979056,0
44,44,CSS,537,476,-97.2496220732563,682894.5690352849,697040.6387076835,0
45,45,CSS,503,469,-101.81571674573044,688538.4601740879,706361.8511475968,0
46,46,CSS,517,453,-88.28531996682575,690637.3785352532,692768.8070912366,0
