,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,472,179,-93.75316228038247,693963.7021548866,694338.4295907726,0
1,1,CSS,510,233,-74.04958471335556,689069.8000962374,690015.5168047036,0
2,2,CSS,516,241,-83.07301353028464,688026.7257406358,688021.0278463872,0
3,3,CSS,499,225,-70.31598076425112,689347.3631964175,689858.1205151482,0
4,4,CSS,492,278,-85.38291795345657,686960.7447220333,690150.1993336515,0
5,5,CSS,446,212,-87.50159103575085,687264.4651558285,686949.031605141,0
6,6,CSS,480,280,-91.66543835244102,687958.8300548902,694482.5517516711,0
7,7,CSS,456,243,-90.38928943511563,693815.7790639189,690569.3512410526,0
8,8,CSS,520,337,-122.55561900155107,871394.0385308969,657122.6964334636,0
9,9,CSS,514,322,-110.72916832233183,647907.4599466097,712229.9535615193,0
10,10,CSS,523,219,-70.51875178087413,689457.3520955769,689870.9639538879,0
11,11,CSS,517,298,-88.68484202328041,685752.6315116647,688619.4487038746,0
12,12,CSS,497,299,-103.00797740022084,700006.2604972704,705746.3722849158,0
13,13,CSS,543,322,-104.07141462345163,667410.0804844886,688915.3698080295,0
14,14,CSS,492,298,-123.69783542081893,746655.0371911274,486531.5906262846,0
15,15,CSS,475,276,-92.8687831210022,687774.5188097014,683576.9161430842,0
16,16,CSS,508,287,-96.11983750484842,697545.4488192439,686027.8802780618,0
17,17,CSS,553,330,-105.54873256593572,670297.0994533123,707163.9631561778,0
18,18,CSS,490,288,-107.50785952356497,704457.6946738821,660393.2807132351,0
19,19,CSS,472,226,-77.88760456233514,690489.4344320031,689466.1313536979,0
20,20,CSS,512,306,-103.33958082696509,687138.9242848889,709511.2900833914,0
21,21,CSS,496,295,-105.68526233239379,681493.9726688777,714700.5759147435,0
22,22,CSS,529,317,-97.57772373201175,695914.5593140706,681269.7785029282,0
23,23,CSS,539,285,-91.27988794950105,689006.7498372686,694441.1007866227,0
24,24,CSS,535,319,-110.32440974494989,657451.0288263606,721382.6551916078,0
25,25,CSS,461,277,-105.57115341190726,664477.3633955364,681515.1191993745,0
26,26,CSS,530,243,-72.36255647065263,689976.9544973247,689330.7132717943,0
27,27,CSS,551,249,-70.76458596674242,688998.8444420832,689173.7458302923,0
28,28,CSS,471,300,-123.89673221363091,478287.5272043196,645294.7501697934,0
29,29,CSS,542,270,-77.85804042886194,689160.4346801569,690457.5975523274,0
30,30,CSS,527,303,-98.2304773978257,693503.8412691,699872.0617192034,0
31,31,CSS,454,238,-89.83904723605235,692573.5706794331,686534.6344791173,0
32,32,CSS,539,338,-117.8237774283628,784308.6920774453,639562.1158767836,0
33,33,CSS,517,257,-75.782639695277,688851.9317771574,690047.8737636012,0
34,34,CSS,539,251,-72.51280061838312,688870.1502245622,689197.1455961751,0
35,35,CSS,498,294,-101.84429331489416,698999.8884725699,703483.9456030254,0
36,36,CSS,517,245,-79.92026917225193,689326.1120860362,690772.9204977846,0
37,37,CSS,467,221,-81.14946342730283,689287.6434673689,690978.1558502978,0
38,38,CSS,552,284,-89.33907280906519,689282.146925015,693444.7822829839,0
39,39,CSS,478,317,-121.0292636686126,844076.3678363303,700180.968541554,0
40,40,CSS,529,294,-98.82627219673421,697111.5239608139,698654.4660410287,0
41,41,CSS,520,249,-91.05762641681737,684866.5407314114,691293.2205751892,0
42,42,CSS,519,332,-120.83416949226228,789565.753175394,575610.8276239048,0
43,43,CSS,549,298,-91.27582358446817,694136.3855079392,687646.8448996635,0
44,44,CSS,518,249,-70.53350069826081,689312.6666127224,688958.4815745545,0
45,45,CSS,473,287,-106.12686696475996,715499.126806856,699250.4354714374,0
46,46,CSS,481,204,-70.81884852340906,689687.0945874032,689801.866997094,0
47,47,CSS,546,329,-116.37405529839194,649020.931407705,608182.9093929541,0
48,48,CSS,500,290,-98.64234143142157,686692.2095931342,700871.6257837758,0
49,49,CSS,520,327,-117.40649677755988,670824.1390457815,789871.7326050033,0
50,50,FHSS,13,1,-80.04976273266756,690782.7530668498,689602.5285217225,0
51,51,FHSS,16,1,-107.6157107360447,709741.0828255757,663296.1758761792,0
52,52,FHSS,10,3,-117.5507033553202,789495.2419105873,661601.3061532525,0
53,53,FHSS,12,0,-106.80664900329405,686460.1283639793,719418.0196455469,0
54,54,FHSS,22,0,-98.11242907359637,682930.4938662783,698400.131190033,0
55,55,FHSS,13,0,-72.69097539181642,688824.1250235289,689500.419054827,0
56,56,FHSS,13,1,-113.70552686579424,689268.2538981385,622691.06352232,0
57,57,FHSS,13,0,-89.9029204991012,693237.9562581815,687436.0301519985,0
58,58,FHSS,14,1,-96.41231249179239,698391.8591967026,687872.8511474692,0
59,59,FHSS,11,2,-103.58596097521045,680187.0884736361,670756.5633300837,0
