,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,42,16,-103.60156323293677,683173.7690749937,709303.8158211411,0
1,1,1,CSS,45,20,-104.70770830895434,681118.2414807411,667231.4774499441,0
2,2,1,CSS,36,26,-113.63984845865309,641332.3105087575,643878.6460296437,0
3,3,1,CSS,42,22,-115.25153660073545,688579.9722201938,769124.798737053,0
4,4,1,CSS,37,19,-110.2849341061002,691427.8857101429,734367.279673291,0
5,5,1,CSS,34,21,-116.35390695502753,772841.9016041644,654331.736478679,0
6,6,1,CSS,28,12,-109.4779578224388,699696.7837156422,649712.9788013875,0
7,7,1,CSS,33,13,-117.99152747136299,715230.7429879038,795601.0990924181,0
8,8,1,CSS,35,22,-116.99223675633206,770404.3045065899,743524.7066683363,0
9,9,1,CSS,35,22,-114.19225486744733,697725.6853613167,759485.028308967,0
10,10,1,CSS,32,17,-117.84186933789437,602039.9908258137,751899.0552399021,0
11,11,1,CSS,37,21,-79.24465330135529,690430.7045063347,690155.294008712,0
12,12,1,CSS,34,22,-116.94499759911463,619773.1251806136,622060.2096127215,0
13,13,1,CSS,39,22,-109.55305682004538,667890.4367912045,654084.9576092501,0
14,14,1,CSS,30,11,-104.00839518160986,683210.0685731173,668462.0635617954,0
15,15,1,CSS,24,9,-103.64128140505711,670397.8032608769,698192.720329057,0
16,16,1,CSS,36,23,-115.24097684511875,669968.0342946884,612200.1315657665,0
17,17,1,CSS,44,26,-111.13473874531022,680323.7957239967,738198.8330763158,0
18,18,1,CSS,35,23,-112.12679538065305,743525.4531082776,676508.3100795337,0
19,19,1,CSS,36,25,-115.96093699876997,609192.7970534209,721778.7238780061,0
20,20,1,CSS,37,18,-103.94750943659916,671831.2750836645,702123.900009257,0
21,21,1,CSS,34,19,-110.24486469867091,716983.974532911,654108.4877811193,0
22,22,1,CSS,37,14,-98.06560458777801,695101.6191938821,679971.6466455532,0
23,23,1,CSS,38,14,-104.79664976792192,683204.4476484284,712514.7021760826,0
24,24,1,CSS,50,30,-110.65378487076609,661127.8095029301,651931.5655276255,0
25,25,1,CSS,36,22,-116.45346889759915,780596.5248633833,681260.9146823427,0
26,26,1,CSS,31,22,-116.06608759767101,746874.2718288987,755471.435355615,0
27,27,1,CSS,47,28,-108.0670101520974,695841.3412336226,655148.9315097514,0
28,28,1,CSS,35,22,-113.2766932214857,732510.7575435734,642769.5353983962,0
29,29,1,CSS,55,36,-116.82481111976008,761875.1536799805,751687.2744530366,0
30,30,1,CSS,42,28,-111.35175209984763,704851.9706845441,640928.0283873478,0
31,31,1,CSS,33,24,-115.93952909528468,611522.3902131428,726548.5866576523,0
32,32,1,CSS,32,26,-111.97668925880703,636160.55882746,701824.8369331111,0
33,33,1,CSS,38,24,-117.60239204212445,779374.9329019706,636251.6604760418,0
34,34,1,CSS,37,20,-108.45045285115106,653140.7049004496,692857.4452460137,0
35,35,1,CSS,41,30,-117.50021571585427,699592.7282065426,792181.8837285702,0
36,36,1,CSS,40,24,-115.08067046479536,667215.7713357274,764358.8504917698,0
37,37,1,CSS,39,25,-112.57922560299787,638919.7390285827,719164.7810227794,0
38,38,1,CSS,31,16,-101.17224952308555,683200.200279671,703897.0402831567,0
39,39,1,CSS,41,17,-111.87226965300226,668270.8202505419,639694.003499387,0
40,40,1,CSS,29,18,-115.68897843648327,624185.1377453966,636742.0526247359,0
41,41,1,CSS,32,22,-111.9800831433983,687704.7915966342,744084.018681951,0
42,42,1,CSS,42,21,-111.3243062309846,661240.3624188507,731590.7010588865,0
43,43,1,CSS,38,23,-112.89412871647812,634488.7872250524,715420.6230254598,0
44,44,1,CSS,29,18,-117.30931208726756,617131.5925689592,759998.0942267434,0
45,45,1,CSS,33,14,-110.88773673349579,688578.7073823403,737639.3552572359,0
46,46,1,CSS,33,18,-116.07088456760641,764714.4053541851,734175.695756454,0
47,47,1,CSS,27,13,-108.99322575968523,703350.5487733239,725602.313807592,0
48,48,1,CSS,36,23,-112.52843918396775,744613.3182088471,670771.5782524284,0
49,49,1,CSS,36,22,-113.81468550614201,649227.8867202171,635095.3059522694,0
50,50,2,CSS,941,489,-113.48092228988992,633163.7187129282,656800.5234711447,0
51,51,2,CSS,812,372,-106.7929165349486,685535.0424823465,659557.4293043837,0
52,52,2,CSS,862,407,-111.88948968755606,652952.9377849123,729424.6524383184,0
53,53,2,CSS,838,412,-117.99446111386283,771898.4607845234,761152.7957672331,0
54,54,2,CSS,927,439,-108.17519935063885,707212.0165304714,719890.7647884915,0
55,55,2,CSS,882,402,-107.74912839966527,662242.6984536576,669628.4323451094,0
56,56,2,CSS,867,428,-112.88248425517148,695689.6464167187,629048.4276869803,0
57,57,2,CSS,899,443,-115.81025019239277,737455.684895685,619274.2327158761,0
58,58,2,CSS,902,475,-114.83035076670882,617470.0040599162,713744.0978814827,0
59,59,2,CSS,935,445,-109.300617221796,651042.4678154843,677482.1657843983,0
