,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,900,386,-87.46970135113085,688171.8512448841,686401.7879543746,0
1,1,CSS,877,488,-95.30999972139395,697432.5458797135,689154.3428486888,0
2,2,CSS,874,460,-91.77989541912977,684719.4360388351,691972.6106891063,0
3,3,CSS,866,489,-97.05405922530989,698891.6963952256,691932.6665122348,0
4,4,CSS,860,552,-114.7753004229071,641573.1684293294,631045.7642732424,0
5,5,CSS,950,598,-113.01195277926598,735944.3005701231,649048.1081579713,0
6,6,CSS,884,559,-104.43687660154443,706066.8866808139,673619.0905882665,0
7,7,CSS,913,567,-106.978403090625,709808.9410853335,666395.1929765696,0
8,8,CSS,842,418,-88.91112881280806,691577.2370609135,686238.1499123964,0
9,9,CSS,892,483,-95.12211966697495,691717.1069913781,681903.2793859363,0
10,10,CSS,911,552,-103.7170215379209,705456.7355722524,675667.958918566,0
11,11,CSS,899,390,-76.8845395149725,688755.4830232359,690115.1865112922,0
12,12,CSS,902,472,-92.30021731589201,694984.8766736761,688342.6963897465,0
13,13,CSS,854,351,-80.26839740068881,687992.0943039093,689346.6178826299,0
14,14,CSS,850,356,-82.79530714532748,689594.0022419771,687519.868671353,0
15,15,CSS,928,452,-89.38797305890772,689888.3367063777,693441.4573785505,0
16,16,CSS,894,481,-92.53496973859696,690060.7299543489,683616.5046662502,0
17,17,CSS,909,493,-95.06051141837092,688137.5978817773,681717.2633049098,0
18,18,CSS,897,443,-88.37499004433653,686905.1087929894,692012.1485851626,0
19,19,CSS,848,526,-112.59118787979187,687031.7769825384,630772.5507792511,0
20,20,CSS,900,432,-87.19079133486532,689582.8159502124,692557.8313035038,0
21,21,CSS,916,388,-76.87193508001467,689909.3010318516,690232.3372214898,0
22,22,CSS,919,548,-106.73251809430349,703248.7979919823,662910.8539402495,0
23,23,CSS,853,516,-103.47838508580607,709011.3264084663,695599.7237400417,0
24,24,CSS,893,413,-85.90233378474284,687853.4015706882,687184.7418887025,0
25,25,CSS,851,420,-90.60078894080783,693084.0008939983,692289.913006216,0
26,26,CSS,855,366,-77.55246979066,690447.6011760186,689340.8542608386,0
27,27,CSS,910,489,-95.2072154334283,684773.5666430504,682976.812665575,0
28,28,CSS,840,446,-91.74032511077912,685474.8299029272,692991.5072993952,0
29,29,CSS,872,453,-91.12680689172373,691825.169517681,685080.2788805093,0
30,30,CSS,856,536,-116.07577806642755,601816.3356297041,692621.5863021816,0
31,31,CSS,872,523,-102.42946900083345,694934.7372219283,706769.3427741763,0
32,32,CSS,902,366,-81.31841071341141,689039.8657075984,687851.6792277418,0
33,33,CSS,876,503,-97.99707385469233,678498.1471095115,690112.5883393439,0
34,34,CSS,909,526,-98.95949192184467,688111.8300741294,701558.4514763361,0
35,35,CSS,959,570,-105.91269396389649,685392.3193288887,716315.4082530924,0
36,36,CSS,873,486,-97.48688277225065,693187.9230331625,679816.0460261739,0
37,37,CSS,885,532,-104.02406500252187,678204.3266144278,708211.1397784033,0
38,38,CSS,853,495,-102.37453023794166,703686.4635845898,700540.4072360027,0
39,39,CSS,879,522,-103.13067197465773,687143.2647471497,669794.0614589495,0
40,40,CSS,948,520,-100.65474316664302,679481.762830696,700452.901499154,0
41,41,CSS,895,556,-106.4923398850242,714935.1041069385,703345.7649518534,0
42,42,CSS,871,445,-92.0391902182568,691109.7474026396,684172.2255838672,0
43,43,CSS,915,368,-78.59266995106165,688574.1102824599,688591.7223813536,0
44,44,CSS,877,411,-87.56626496372357,686692.7024088702,687556.3233168147,0
45,45,CSS,929,437,-86.73719800536314,687035.195251089,691228.3089454843,0
46,46,CSS,900,560,-110.43208589996216,653805.3120503675,718171.4445384785,0
47,47,CSS,896,519,-102.40626792492992,673984.0767380686,699006.093450256,0
48,48,CSS,914,495,-98.2238532211363,694452.6837476167,679382.3277640122,0
49,49,CSS,847,439,-92.14977397179317,683908.0967804268,688499.5320960237,0
50,50,FHSS,38,5,-79.31824845557392,690677.7220921272,689282.8437438247,0
