,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,507,274,-116.10142028210322,603026.9298062545,673088.5151909372,0
1,1,CSS,484,349,-116.49899630384508,628840.3477183675,620123.6055029386,0
2,2,CSS,513,324,-108.04442862656786,657203.293918703,676311.3834821754,0
3,3,CSS,473,325,-110.83434898884468,706523.6966808364,644629.352200025,0
4,4,CSS,512,344,-110.82682645842084,641512.8424195676,689239.3314965864,0
5,5,CSS,475,332,-116.43893531821868,616581.0634357841,744628.9631348914,0
6,6,CSS,498,307,-107.92828686924004,666985.8673739096,663446.6389288056,0
7,7,CSS,487,266,-98.35459445136898,685172.0689874168,699988.093100001,0
8,8,CSS,518,276,-78.91747786865433,690460.3352246411,690025.0121891014,0
9,9,CSS,529,360,-113.49840847326998,625454.7596191157,701814.7741394863,0
10,10,CSS,525,276,-91.70010680889251,688188.8012095696,694564.5141527313,0
11,11,CSS,482,293,-103.45526632168469,673024.8169537344,701728.5943102941,0
12,12,CSS,535,376,-114.02063121101216,712264.8786653216,624109.6827666473,0
13,13,CSS,482,322,-112.68131793592401,636968.8328579275,717090.7960021745,0
14,14,CSS,526,364,-113.6140705432953,642282.0069417633,735645.8856924707,0
15,15,CSS,506,332,-112.95606541162587,670970.9624674275,747771.595706705,0
16,16,CSS,563,379,-112.82756415931729,633958.7032070674,665708.2102785428,0
17,17,CSS,497,342,-111.20344210856169,647908.5942874991,717333.2291799199,0
18,18,CSS,499,296,-103.82849025933317,669876.6359449542,680673.1701230139,0
19,19,CSS,493,348,-114.53972733007993,626795.6088080135,651023.6288252,0
20,20,CSS,528,350,-111.45965087309685,730527.443539338,658369.2679156861,0
21,21,CSS,494,332,-117.65612445548828,782847.7836807672,737628.5295142035,0
22,22,CSS,472,315,-114.15852727758374,654652.9162008612,628313.8832523919,0
23,23,CSS,513,293,-102.97577596635512,693320.0135099789,670410.3943036648,0
24,24,CSS,481,302,-107.57240426529773,721771.8402339383,695510.5616744779,0
25,25,CSS,485,323,-112.14580625475415,677740.7907070296,743929.224583323,0
26,26,CSS,490,291,-93.7779031785204,682811.441181893,688103.480045065,0
27,27,CSS,474,283,-106.59754584427158,661429.364768506,680277.4635878757,0
28,28,CSS,503,349,-117.64239261576873,590649.9943353753,653819.9054756222,0
29,29,CSS,482,348,-117.55184721919557,613894.9816588216,760758.0943922352,0
30,30,CSS,483,273,-105.66290085665742,668135.3071653297,705094.7613816928,0
31,31,CSS,497,339,-115.98698924042691,756573.2877327346,744337.1146207857,0
32,32,CSS,457,238,-101.38383783150778,677160.6217584186,678887.203146732,0
33,33,CSS,535,295,-102.27784810727385,694528.2810773007,672257.2124028032,0
34,34,CSS,510,341,-117.08012394294951,723076.8450169236,596951.3534806741,0
35,35,CSS,521,324,-112.67944925346978,630923.9143554374,699111.5218149151,0
36,36,CSS,506,345,-117.63493045815176,599953.5439745885,634648.7280201875,0
37,37,CSS,471,283,-103.44760517853439,702333.6256111509,673520.9017933558,0
38,38,CSS,504,291,-105.1869033430859,665769.8452720838,681213.0640098559,0
39,39,CSS,501,276,-94.58594332452178,685094.9215192908,695401.9386073789,0
40,40,CSS,465,293,-106.46912611248572,714455.8266103606,704036.5291030149,0
41,41,CSS,509,339,-113.11521720144692,700581.4820606421,628083.7086268348,0
42,42,CSS,503,340,-112.96728942695523,682585.1438517921,628508.6555026192,0
43,43,CSS,550,367,-115.70948734551564,605518.5541797819,694285.2044358652,0
44,44,CSS,525,349,-115.27837794494826,721008.1688407343,615953.5464210603,0
45,45,CSS,509,354,-114.7037378560575,650706.3403009549,753472.1910882654,0
46,46,CSS,506,280,-84.8398911319469,689625.4899070318,687016.363378917,0
47,47,CSS,531,382,-117.69294961094795,703957.4406007635,584826.5646479942,0
48,48,CSS,517,337,-111.55763501090789,736235.4661505709,712262.3275403787,0
49,49,CSS,563,353,-105.58338702997365,665068.8288099479,699076.372721579,0
50,50,FHSS,19,0,-110.95665032599956,649098.981984758,716592.281291835,0
51,51,FHSS,21,2,-105.61330078820289,703429.3879955679,711641.3095499189,0
52,52,FHSS,11,1,-117.98978146146473,580941.4383451445,702546.826827858,0
53,53,FHSS,15,0,-109.76197533669409,694845.295355216,647388.916956751,0
54,54,FHSS,18,0,-102.10984403501416,686253.5061355457,672139.3483542625,0
55,55,FHSS,7,0,-108.74883804098354,670604.3242255952,656728.7712182588,0
56,56,FHSS,11,0,-115.07463879882576,706004.8470269231,613082.938067823,0
57,57,FHSS,14,3,-114.66067916796013,621320.2886707721,719581.7757507588,0
58,58,FHSS,13,1,-111.73437615222373,667567.5026962889,737891.2295991135,0
59,59,FHSS,19,1,-116.01134404121453,681385.9257541614,602776.2376505986,0
60,60,FHSS,13,0,-113.92452262717973,738653.4467324424,736918.6936443048,0
61,61,FHSS,20,2,-114.04482413620843,750061.7138966038,655724.3370263535,0
62,62,FHSS,21,0,-116.37492801106114,606729.5229572766,652064.1453700316,0
63,63,FHSS,14,0,-116.37423218939344,696131.8392729367,779879.3693791081,0
64,64,FHSS,13,2,-102.0637816452604,683854.5589090621,672853.4257523484,0
65,65,FHSS,19,0,-112.75240874109687,728023.3754460035,643765.9537953318,0
66,66,FHSS,22,1,-107.54293351523674,721091.3067649303,680840.5336331846,0
67,67,FHSS,16,0,-106.2551944756727,677444.9387803656,715053.3892597434,0
68,68,FHSS,7,0,-115.2434228814706,727477.0456040314,619453.1922754846,0
69,69,FHSS,11,0,-116.84410568155204,674308.1418177884,594849.1614814866,0
70,70,FHSS,18,4,-110.49294116686487,672618.8629381892,646486.4847290023,0
71,71,FHSS,13,0,-116.73083050851767,596017.419601352,703957.1626045237,0
72,72,FHSS,15,1,-107.68717258187446,656907.866487553,696961.7936608805,0
73,73,FHSS,13,0,-100.98989839849368,674186.3369102648,686878.3396426466,0
74,74,FHSS,19,1,-113.62785134834074,645424.9996044803,738786.0090145164,0
75,75,FHSS,10,1,-91.23153110828487,684393.2697413239,689335.2221881322,0
76,76,FHSS,12,0,-115.06966179241005,648690.7633349563,622806.1727178472,0
77,77,FHSS,20,1,-115.92067212833706,680193.2570045264,603803.701664443,0
78,78,FHSS,14,1,-116.54204039176153,751317.0031517372,620697.42749342,0
79,79,FHSS,11,5,-84.38359774451158,691257.3249639747,690750.731637363,0
80,80,FHSS,14,1,-116.29072000355922,625482.2679062636,626275.6489369461,0
81,81,FHSS,12,1,-112.16355569543413,696548.4931161654,634001.4627771551,0
82,82,FHSS,10,1,-117.44062768781035,586992.6701858853,694948.986804442,0
83,83,FHSS,14,1,-116.78912366249193,626675.5502743687,760957.7635321808,0
84,84,FHSS,20,1,-94.63120844245194,685977.2490740166,695991.3076085979,0
85,85,FHSS,18,0,-111.76510771879362,726601.1416823593,651142.9569519373,0
86,86,FHSS,14,0,-103.24255259147371,709367.9250733603,690776.5330660852,0
87,87,FHSS,12,1,-116.49756030209653,741294.9622699571,765403.1141085356,0
88,88,FHSS,13,0,-107.94018372242768,662428.8111091463,668145.4213845383,0
89,89,FHSS,15,1,-116.43472039157183,653212.4541305407,773284.6271393943,0
90,90,FHSS,14,0,-98.82319419960271,677718.8252805937,692227.0678750868,0
91,91,FHSS,10,0,-112.51760803863834,695705.4563112179,747261.2206543116,0
92,92,FHSS,15,3,-114.28811671167568,730561.0494237624,631124.5393081737,0
93,93,FHSS,16,0,-117.40693069665801,791472.7041636017,694131.3465773199,0
94,94,FHSS,10,1,-112.80612771811732,698680.7471140032,748849.5785034081,0
95,95,FHSS,11,1,-116.18721138191313,724939.0258737439,608044.0485140923,0
96,96,FHSS,14,1,-95.38225754284063,687559.3091829646,681532.9959904436,0
97,97,FHSS,15,1,-101.60112393260749,694079.1271482742,705298.4811318193,0
98,98,FHSS,14,0,-105.52284615687316,697393.6887001093,714164.6143338658,0
99,99,FHSS,14,1,-96.39967492024599,695963.7512654238,683098.951982676,0
