,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,492,478,-81.36610362391251,690898.2362028533,690032.0638623358,0
1,1,1,CSS,548,548,-111.62977762592428,741769.9276498462,685083.3605384988,0
2,2,1,CSS,536,518,-80.59762540142368,689732.3138766263,687971.1808865132,0
3,3,1,CSS,534,521,-83.67497599163345,689065.475211037,687337.1201105507,0
4,4,1,CSS,493,490,-111.35755944012047,693439.8409122339,740167.8210383038,0
5,5,1,CSS,465,451,-101.46612606195944,702224.3994843852,679329.9325926274,0
6,6,1,CSS,533,532,-115.7549082356366,656424.3407449999,767178.7524766568,0
7,7,1,CSS,480,474,-85.43237491467187,687925.3772854852,687309.0697856093,0
8,8,1,CSS,496,482,-80.36328057544381,690305.8184225027,690534.0760150228,0
9,9,1,CSS,492,479,-100.49070513734426,687669.42372025,674943.569490746,0
10,10,1,CSS,472,463,-84.16739258807526,687481.7527527639,688302.3596090091,0
11,11,1,CSS,500,491,-97.16924109321099,687375.6831146762,699141.7010992935,0
12,12,1,CSS,484,478,-109.4730109457225,697438.906014933,729602.6466060875,0
13,13,1,CSS,477,464,-77.68288493261694,689080.3383992724,690412.5150174204,0
14,14,1,CSS,488,482,-108.84791925809648,666208.469060054,719680.9907723892,0
15,15,1,CSS,530,526,-112.07078136531081,673368.0762035185,742305.4028071237,0
16,16,1,CSS,447,430,-84.79077062167411,687206.1721826254,688486.8703502513,0
17,17,1,CSS,509,493,-92.02719387667793,684623.4916269806,692117.7690307655,0
18,18,1,CSS,489,478,-100.05137077042258,701769.6228114115,683152.0502800943,0
19,19,1,CSS,529,523,-108.96220708936391,659133.1667745045,665397.037553086,0
20,20,1,CSS,515,506,-106.05727336296333,665090.7638786101,702585.699575028,0
21,21,1,CSS,529,511,-96.25198491607803,696264.2765978759,683662.4940071661,0
22,22,1,CSS,509,502,-100.06978839687172,703262.2415569015,690343.0406410289,0
23,23,1,CSS,490,485,-105.77282310042197,706011.8923046279,710409.9134943697,0
24,24,1,CSS,545,528,-80.60193688831629,690867.3079203756,689651.1053067568,0
25,25,1,CSS,525,517,-92.45745824952847,685687.5296989692,684991.4201880372,0
26,26,1,CSS,484,479,-100.18563605569106,691024.438972262,675434.8587022778,0
27,27,1,CSS,525,505,-91.89831911328417,694471.0574494587,687472.3715799208,0
28,28,1,CSS,479,478,-107.37952808426772,679408.7119475986,720025.958481737,0
29,29,1,CSS,528,519,-84.4303719604373,687704.0740393526,687879.1549932637,0
30,30,1,CSS,541,537,-112.73583418332092,749010.0556588899,692364.462226023,0
31,31,1,CSS,512,496,-87.05643802783462,691005.5693381046,692073.1161245649,0
32,32,1,CSS,510,498,-104.60384347044648,712802.7699634365,688885.9777928559,0
33,33,1,CSS,487,476,-103.08959941905242,708259.3989628099,694981.8263252274,0
34,34,1,CSS,531,530,-107.25577752334966,675216.5520226209,661008.5675847456,0
35,35,1,CSS,481,479,-109.07855160230608,707115.3538367819,654475.0332731707,0
36,36,1,CSS,523,513,-96.20681205590367,695642.0647080177,683058.1565389408,0
37,37,1,CSS,523,507,-76.40019893107673,688746.5854179017,688789.3424225732,0
38,38,1,CSS,502,484,-78.33880537983622,689427.5497873977,688273.7012378522,0
39,39,1,CSS,537,537,-111.44126716907093,714268.7487494088,734411.356663859,0
40,40,1,CSS,503,496,-108.56867580747677,654834.2852296547,676430.4756269767,0
41,41,1,CSS,476,471,-107.13611401610999,662874.5017298261,706042.1469896843,0
42,42,1,CSS,516,503,-99.31716501002504,698113.5159350288,698702.2146778185,0
43,43,1,CSS,497,493,-108.5896845871923,708038.5620975136,721405.8687227328,0
44,44,1,CSS,515,497,-95.32194527387102,692323.3721394072,696901.4319260084,0
45,45,1,CSS,496,487,-97.22528023234239,697254.9845723186,695622.6396704378,0
46,46,1,CSS,469,462,-104.73790084628592,676127.648775296,669709.0897024216,0
47,47,1,CSS,489,473,-79.07692887570539,690467.3992188796,688764.9244996351,0
48,48,1,CSS,493,486,-108.59830622667833,684926.3307616853,726197.807098247,0
49,49,1,CSS,493,480,-79.33437936331367,688138.6852431941,689501.8631864288,0
