,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,33,28,-102.55980114643346,692179.4127015884,707694.0143493818,0
1,1,CSS,32,30,-101.22039426269566,704755.0576428283,685442.5589616229,0
2,2,CSS,32,30,-103.19051239841005,701084.7606868641,705507.6041257236,0
3,3,CSS,30,29,-110.00328114480513,683765.2635857521,732609.295003314,0
4,4,CSS,32,31,-109.82721490821008,647584.2647606161,680862.0185685413,0
5,5,CSS,36,35,-109.12481718969565,652156.5702367788,702158.6327191418,0
6,6,CSS,34,34,-107.8426036546376,672544.2678213861,718899.1923232981,0
7,7,CSS,49,47,-103.35249540745691,669208.7055787863,690917.6146679131,0
8,8,CSS,49,49,-107.11195008103778,659723.3690607122,679716.4914459852,0
9,9,CSS,44,34,-85.35497290815317,688070.1201456885,691581.2984838391,0
10,10,CSS,36,35,-107.37175959342471,712685.838245839,667190.525387028,0
11,11,CSS,38,38,-109.60338247073318,693488.4719064767,648005.9143986853,0
12,12,CSS,35,26,-94.88490345250435,684519.579434274,683539.1075115551,0
13,13,CSS,33,28,-100.49026231879722,685908.3390483989,675267.1196940292,0
14,14,CSS,31,29,-93.41645161936476,683172.0280719373,691061.5568623035,0
15,15,CSS,44,42,-108.8985293657783,651385.4789633077,684337.5314528489,0
16,16,CSS,38,38,-107.21712124184916,662676.5964458383,672543.3310974563,0
17,17,CSS,30,28,-109.58424549533432,650553.200643064,704021.5271230589,0
18,18,CSS,30,28,-107.50332040399354,662204.9061682196,671323.894041798,0
19,19,CSS,40,33,-88.37416499594636,686088.3152899152,690826.1865430874,0
20,20,CSS,32,31,-109.38643824831446,704379.4759405593,727128.4547236809,0
21,21,CSS,31,31,-106.86009911447618,704336.4018757746,662998.5153085684,0
22,22,CSS,34,31,-87.7263150168611,691368.1929408156,686689.8078592618,0
23,23,CSS,46,43,-103.42002431737785,696951.5411268012,708383.9831912109,0
24,24,CSS,41,39,-105.26998705501416,713191.2272127175,680884.3123784296,0
25,25,CSS,35,34,-110.22884136613557,651287.5500443265,712772.2791639613,0
26,26,CSS,36,35,-103.69277734257986,696569.1624212674,709225.459764589,0
27,27,CSS,35,35,-109.01322523377672,653167.5883036399,675358.2474778979,0
28,28,CSS,36,34,-103.39640639216371,709153.1824466757,694392.9071553407,0
29,29,CSS,32,31,-106.20515750160257,687355.6056959961,717470.2518016336,0
30,30,CSS,38,37,-110.0570847150986,669330.9135728542,728377.8681670291,0
31,31,CSS,35,33,-108.68946430674318,724246.706837668,675663.752886991,0
32,32,CSS,34,31,-106.37245330500006,670841.0209539076,711269.3716250901,0
33,33,CSS,34,34,-111.25518689671962,663623.2158733514,646201.2698445774,0
34,34,CSS,34,33,-110.97504025816636,644253.9106864705,707707.1488928484,0
35,35,CSS,41,38,-106.4752969963217,673151.7771641784,713452.2801608967,0
36,36,CSS,23,19,-83.67419969154031,687393.0413233067,688821.5783457793,0
37,37,CSS,25,25,-110.60994823184177,709470.8445971259,731602.3292687593,0
38,38,CSS,22,21,-110.61648053450126,723977.9715462731,720889.807561629,0
