,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,893,871,-115.24560367173774,676457.5628321423,768014.5185188121,0
1,1,1,CSS,921,895,-109.26087906737395,650856.6141244984,678766.948189768,0
2,2,1,CSS,828,814,-108.34310247029929,663951.3384997644,663978.5659361753,0
3,3,1,CSS,849,833,-113.87273381266967,621472.9477741353,686136.4709104284,0
4,4,1,CSS,883,858,-96.58605530849823,688214.4691868414,680192.6093084897,0
5,5,1,CSS,893,878,-115.66397265918019,763648.4479563428,650980.7973663636,0
6,6,1,CSS,846,820,-107.73295889462455,717670.3309675998,707485.2754224885,0
7,7,1,CSS,911,895,-115.52309215277046,693396.2810401281,607257.8008647511,0
8,8,1,CSS,868,849,-115.97907471941863,764459.1697061028,732789.7666113307,0
9,9,1,CSS,900,878,-109.49456687114255,663843.7077897865,721574.4526060285,0
10,10,1,CSS,888,867,-117.4642468770335,612094.800965426,621589.476640467,0
11,11,1,CSS,902,881,-99.44382347087749,689066.516385748,702323.6969141721,0
12,12,1,CSS,878,859,-107.53458759212735,656955.4937795667,684756.2218376106,0
13,13,1,CSS,826,809,-105.08258648114011,667169.2078159662,700206.9778969359,0
14,14,1,CSS,862,842,-116.35779885233757,731114.6694656741,769781.5036681267,0
15,15,1,CSS,890,876,-117.25627097640523,648682.2099426631,781193.9855850376,0
16,16,1,CSS,888,876,-117.02529623108484,767147.7311604533,748721.2962042902,0
17,17,1,CSS,920,907,-115.01163841611404,617278.861322582,717878.7726886263,0
18,18,1,CSS,887,863,-116.97970833847015,745123.7625890115,609680.4236456399,0
19,19,1,CSS,851,828,-108.7506607549661,687975.9510392596,727098.6189550592,0
20,20,1,CSS,879,861,-108.77957002194965,694351.7999067999,651894.276672587,0
21,21,1,CSS,866,844,-109.53242900911907,689639.2451407005,730677.2573577459,0
22,22,1,CSS,870,858,-114.07106636367706,619977.6147853277,694045.411872591,0
23,23,1,CSS,900,881,-112.15684056530952,711283.821426186,638050.3336574998,0
24,24,1,CSS,886,868,-111.8276548547847,668873.7070686306,739080.6742115377,0
25,25,1,CSS,900,875,-107.84571511159567,687305.301574175,723329.0375484854,0
26,26,1,CSS,861,838,-110.00633361618281,691189.5147052145,732955.6711503423,0
27,27,1,CSS,889,874,-112.86384699986806,642861.4765958614,728146.4079889845,0
28,28,1,CSS,865,842,-110.07856831643531,732942.957977726,683400.6140577774,0
29,29,1,CSS,863,843,-111.07284193018077,734588.5787867546,669739.5905623237,0
30,30,1,CSS,855,838,-114.12855729503022,642199.2373586568,741160.8982341076,0
31,31,1,CSS,873,854,-111.49608801946442,720897.715099014,730460.966360581,0
32,32,1,CSS,855,842,-117.40595716055122,731435.0432361845,782526.5902693997,0
33,33,1,CSS,916,891,-92.07115556737413,692593.0323857772,693930.8711247616,0
34,34,1,CSS,858,841,-116.72540497261494,700008.6865021931,595546.8069021344,0
35,35,1,CSS,905,890,-116.78975494387521,781743.9060625245,712446.3369131727,0
36,36,1,CSS,898,870,-103.35675745450779,682654.8892820432,670301.826518324,0
37,37,1,CSS,920,901,-102.83611179963947,672224.3789259788,681103.5042384588,0
38,38,1,CSS,932,918,-117.15857959250522,592506.5094267743,711048.7858140209,0
39,39,1,CSS,915,892,-110.73260113129723,657943.3357598329,724834.2751947562,0
40,40,1,CSS,937,924,-114.08551053883681,635040.0153816948,733027.5238419562,0
41,41,1,CSS,871,858,-110.6306356986021,720702.1925030737,654571.5397178273,0
42,42,1,CSS,874,848,-100.27819034626104,686989.8197571506,675398.9638641168,0
43,43,1,CSS,930,907,-111.7086448715759,674541.319949172,740299.7104363661,0
44,44,1,CSS,906,872,-97.26114056801642,689774.833568165,699451.4309147807,0
45,45,1,CSS,865,858,-115.83702726280524,758203.866891402,739806.4259788254,0
46,46,1,CSS,912,884,-115.63449200549587,753619.7205539494,742496.2495390242,0
