,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,33,15,-104.39658290226602,667725.2251314153,696598.8422057623,0
1,1,1,CSS,47,28,-100.46791368268056,675111.0405211996,692007.0293730905,0
2,2,1,CSS,24,18,-95.46958993801627,681291.9497137156,688460.7191241557,0
3,3,1,CSS,34,21,-93.08872584050988,684955.4454361866,685078.577012255,0
4,4,1,CSS,35,22,-102.11578153876353,690707.074074128,706933.0337359298,0
5,5,1,CSS,38,26,-101.31553724616086,704037.461262953,695954.6144792386,0
6,6,1,CSS,39,22,-98.4427653601522,694880.7746843118,679282.424815068,0
7,7,1,CSS,37,23,-98.4646088814007,686989.0671978474,678127.8775254551,0
8,8,1,CSS,39,21,-91.24469421227708,687199.6262450672,684897.7273741132,0
9,9,1,CSS,31,20,-95.40560576363859,682298.599090252,685504.7871030765,0
10,10,1,CSS,33,21,-105.18430741290209,697718.4517413481,665816.03314939,0
11,11,1,CSS,26,17,-97.70177462872613,681326.9068008021,682601.5022309112,0
12,12,1,CSS,26,14,-101.7117992036248,684164.8777981042,673481.1773744926,0
13,13,1,CSS,44,26,-89.2762149329658,689118.197187651,685414.9742776046,0
14,14,1,CSS,32,11,-88.34526105302253,688354.966958165,685969.8863640177,0
15,15,1,CSS,41,26,-103.23395444253379,707053.6668358603,680025.4565112425,0
16,16,1,CSS,41,25,-105.1295419896384,676473.3851827785,668185.7033202008,0
17,17,1,CSS,38,30,-105.17674397550985,714401.6205699048,689069.9740030114,0
18,18,1,CSS,51,26,-93.76348933415966,690762.9635110064,682831.7901487687,0
19,19,1,CSS,48,29,-97.58317481085763,689063.1978526344,699831.7087146209,0
20,20,1,CSS,47,25,-92.64773323965119,692805.8727744272,694244.992384541,0
21,21,1,CSS,41,22,-88.18387708560299,688997.6562103624,685902.0131432088,0
22,22,1,CSS,32,18,-105.05533466446475,710741.210591835,677063.9756819535,0
23,23,1,CSS,43,25,-96.55131103835313,694202.1763440174,681488.4686751041,0
24,24,1,CSS,53,29,-100.69651488896082,680268.8144606659,701203.5814853833,0
25,25,1,CSS,30,17,-88.39733203937139,687090.4262843129,692190.8717225265,0
26,26,1,CSS,33,16,-98.96598525243908,700435.2504234733,694696.6066200252,0
27,27,1,CSS,33,21,-103.31616133439404,693450.970243933,669645.8278864472,0
28,28,1,CSS,34,21,-101.24430098760814,683144.9555759674,674805.8004450174,0
29,29,1,CSS,34,16,-103.52817482618383,704994.7812863523,675828.2839392459,0
30,30,1,CSS,40,23,-98.83389416276852,678764.8417117303,695037.1258389492,0
31,31,1,CSS,30,15,-92.00199824325837,686684.1622803598,694168.7538615094,0
32,32,1,CSS,40,16,-97.51237888309518,698554.6527864033,694242.9726914441,0
33,33,1,CSS,32,23,-99.14990163520879,700812.6792260386,684317.939701858,0
34,34,1,CSS,29,13,-94.0482733022389,696062.2684137367,687428.1045210742,0
35,35,1,CSS,34,20,-100.20498456528163,678048.5376471218,697760.4887572593,0
36,36,1,CSS,34,23,-103.79799633721207,706736.7182394079,676978.9296412225,0
37,37,1,CSS,45,29,-104.10793639752431,667451.4587399367,686930.1920474753,0
38,38,1,CSS,35,20,-97.23557842121096,699428.2374911518,689338.9752562098,0
39,39,1,CSS,40,31,-102.38608174855325,706875.6269018119,684562.0790353584,0
40,40,1,CSS,32,25,-101.73810512785344,683159.91924276,705028.7454183233,0
41,41,1,CSS,36,16,-93.57922962634991,683034.5150186038,687804.692765829,0
42,42,1,CSS,38,17,-89.3563588183378,687927.7924887665,693173.0549738384,0
43,43,1,CSS,30,19,-90.645781519211,694028.4063760651,688583.0891403841,0
44,44,1,CSS,29,15,-89.30740070775273,688381.2897187604,693298.0743202794,0
45,45,1,CSS,31,14,-90.37142357772223,690496.4807703202,693824.6637408538,0
46,46,1,CSS,32,17,-92.21418880445746,694964.9012827718,688555.5450620766,0
47,47,1,CSS,43,18,-88.39483860959035,687317.0459093124,692364.0626683007,0
48,48,1,CSS,40,24,-96.89065172726697,691445.0404791071,680000.8378731663,0
49,49,1,CSS,34,21,-98.58003471246738,680030.6857812371,696394.6421187714,0
50,50,2,CSS,64,24,-90.9614977008627,689626.1278927837,694270.9308277763,0
51,51,2,CSS,70,36,-98.95222321624946,678170.554185808,694170.3289857166,0
52,52,2,CSS,70,36,-89.67809312140535,685301.9570509503,688558.8309771428,0
53,53,2,CSS,67,32,-93.24407011217971,685188.6355070679,694122.685083229,0
54,54,2,CSS,57,27,-97.3378009130942,698929.0629014625,692896.2164918338,0
55,55,2,CSS,69,33,-102.16691509447618,683438.3105766776,706044.8380412358,0
56,56,2,CSS,70,39,-104.70019998092201,682405.4153608781,666813.3383044652,0
57,57,2,CSS,67,29,-97.08089004282795,693679.472133944,698277.7344696774,0
58,58,2,CSS,60,28,-105.73011661161395,711509.9193160452,704282.789762556,0
59,59,2,CSS,49,26,-98.79393979554276,699466.6772869137,695934.0000240544,0
