,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,242,187,-88.97282959673517,693139.7014360486,690444.2153315877,0
1,1,1,CSS,244,212,-112.83381872516347,705439.8830500144,631229.4246392987,0
2,2,1,CSS,251,190,-88.4447746111711,693050.521149891,689307.7303082965,0
3,3,1,CSS,256,189,-84.98718138910779,686971.2226665724,689575.8539396216,0
4,4,1,CSS,254,210,-99.03035337783291,678558.2856987043,683586.723867293,0
5,5,1,CSS,273,224,-85.566609282056,689525.9933303094,686799.4995174587,0
6,6,1,CSS,263,228,-106.91257611729577,682279.1605715499,719087.802178326,0
7,7,1,CSS,233,205,-106.22972903601075,661462.6368800752,693274.4652236298,0
8,8,1,CSS,243,211,-101.22898674749749,699100.0637242242,676848.829001159,0
9,9,1,CSS,259,212,-110.83554609733002,711882.1442269541,731765.7120040148,0
10,10,1,CSS,236,201,-112.93031563572374,748441.4994172468,704878.6945741076,0
11,11,1,CSS,239,198,-101.56203476951524,683344.5844815961,704738.9204365733,0
12,12,1,CSS,253,221,-103.44521884778995,680381.8433423147,707788.5234715025,0
13,13,1,CSS,273,233,-94.0318179560196,690855.1070063409,696186.2214898707,0
14,14,1,CSS,228,174,-83.00074308800083,687538.5265693963,689938.8000248645,0
15,15,1,CSS,242,223,-110.68578840142362,669548.0943368049,732147.6129881105,0
16,16,1,CSS,292,256,-105.56498174190793,667808.3995306195,704121.1138190791,0
17,17,1,CSS,273,234,-107.74920989663575,674944.3590273242,719745.8658470651,0
18,18,1,CSS,253,221,-111.18453627193446,734729.7604636137,710326.1133756276,0
19,19,1,CSS,237,188,-93.87431312011147,691076.8009987295,696006.8281057025,0
20,20,1,CSS,244,205,-107.88822842278985,681074.3797655222,656294.1074979786,0
21,21,1,CSS,249,207,-113.38372754854637,633075.580066472,720394.3290669497,0
22,22,1,CSS,224,182,-86.39379060749638,691027.013387263,691789.0963439146,0
23,23,1,CSS,240,207,-114.18111740757013,754330.1835487675,661983.8329488222,0
24,24,1,CSS,275,216,-77.17616675568873,688600.244328442,689987.6655054846,0
25,25,1,CSS,243,197,-78.37491689353985,689170.8643748035,688294.3714230807,0
26,26,1,CSS,274,226,-96.80846203447211,679876.0508689523,689222.3385046746,0
27,27,1,CSS,268,225,-96.40294798390066,680326.3051627282,689968.8800358084,0
28,28,1,CSS,288,235,-85.20757337023257,688482.8366034726,687080.8741113617,0
29,29,1,CSS,261,208,-86.26865891987002,691722.7836161784,691050.4228315436,0
30,30,1,CSS,242,196,-85.76518638351051,690823.3627701392,687139.8587530969,0
31,31,1,CSS,270,237,-110.0654140905598,715163.8746266555,653884.8803575392,0
32,32,1,CSS,261,199,-95.15222535880147,691614.9634216392,696977.7448849002,0
33,33,1,CSS,269,207,-81.8430290494698,690150.5135851507,690944.6953361218,0
34,34,1,CSS,249,198,-89.60094754963822,693036.7710019604,687372.8265079473,0
