,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,908,398,-96.45552012902263,680302.0849047512,688473.1838446795,0
1,1,1,CSS,863,454,-95.74434480695365,697711.2907382688,687897.3138385668,0
2,2,1,CSS,892,434,-92.02253095665235,689930.4643881366,694883.159889237,0
3,3,1,CSS,877,558,-104.81831529467598,700393.5378136345,668090.8599584048,0
4,4,1,CSS,828,464,-99.73795987312162,676162.6363382654,691151.5448430376,0
5,5,1,CSS,918,552,-100.16685836724227,676034.9091789009,693672.6820198887,0
6,6,1,CSS,879,550,-100.2655071592942,678416.3422361311,680426.1723779857,0
7,7,1,CSS,877,504,-99.41461924701498,681309.9779131131,699416.5777630981,0
8,8,1,CSS,872,573,-105.71378349056674,708316.9916449607,670717.8884526263,0
9,9,1,CSS,883,557,-99.74510143057343,680158.1393112229,699066.4157254986,0
10,10,1,CSS,885,563,-104.60344564041756,667151.5077898598,682205.7650516565,0
11,11,1,CSS,879,586,-105.88533325913323,682181.9159413486,663275.0100791485,0
12,12,1,CSS,887,564,-102.32382889668877,685365.1237693513,671875.8769333811,0
13,13,1,CSS,933,542,-96.58386247363576,694148.2683773633,681415.683745309,0
14,14,1,CSS,895,500,-98.81212106010298,677543.0632982722,691260.582903287,0
15,15,1,CSS,878,570,-101.23898558646059,679251.8327234559,677202.0874671335,0
16,16,1,CSS,847,515,-102.42171413999446,706285.150296662,682592.2900619365,0
17,17,1,CSS,844,534,-101.08342466377525,694259.5994926809,674582.606868431,0
18,18,1,CSS,847,434,-94.42553853782802,695225.8964311766,693738.8081715798,0
19,19,1,CSS,884,571,-105.02170218795574,673727.7228103778,670522.4885718529,0
20,20,1,CSS,918,592,-104.76328508190456,671734.4853327347,705394.2195397244,0
21,21,1,CSS,902,528,-100.84242200324486,697206.4920250535,702429.5234764618,0
22,22,1,CSS,890,540,-98.95257441174847,695107.6743910797,700207.2393808251,0
23,23,1,CSS,914,549,-101.66798593272975,698817.9501158134,703193.8492204637,0
24,24,1,CSS,901,577,-105.02826001216043,713980.0814152705,689300.9584327458,0
25,25,1,CSS,897,576,-104.73348868804938,665749.3577588795,691452.0918534413,0
26,26,1,CSS,881,582,-104.33472050872813,675536.9284360601,707357.1996967334,0
27,27,1,CSS,825,505,-103.16906357023015,669622.2014639345,690764.8609906454,0
28,28,1,CSS,864,575,-105.84694490914589,665993.5246652295,702846.0356260295,0
29,29,1,CSS,898,513,-99.06709280308628,677792.496439576,685168.0334294525,0
30,30,1,CSS,875,556,-102.55313170473813,696536.9125901752,672363.144101833,0
31,31,1,CSS,914,483,-96.72665892963633,689375.6362609792,679963.6462248937,0
32,32,1,CSS,874,415,-93.43834783795604,695796.2387197153,690454.2408626885,0
33,33,1,CSS,889,508,-98.45372231680037,690339.8185997114,700899.1892974098,0
34,34,1,CSS,899,544,-101.58212568438265,675580.8254637661,680370.3775360737,0
35,35,1,CSS,850,480,-96.98462774362038,681239.6122881402,684124.7520447663,0
36,36,1,CSS,921,460,-95.58867240853101,681123.7008702148,689394.3142252421,0
37,37,1,CSS,889,545,-104.52788340039598,671936.6173683923,674159.6198988457,0
38,38,1,CSS,921,551,-101.15897973930613,697738.5568247163,702764.400741588,0
39,39,1,CSS,941,522,-97.85728064712714,678701.3449921365,690458.8414022645,0
40,40,1,CSS,883,571,-103.90736716177169,685590.6808956981,710665.1610230015,0
41,41,1,CSS,909,540,-102.59805165730951,705767.3358351651,698210.3111240534,0
42,42,1,CSS,901,465,-95.70056512957545,697510.5717448078,687204.4159642304,0
43,43,1,CSS,907,459,-93.10915108998135,683422.9508639453,691127.7389827077,0
44,44,1,CSS,919,558,-101.20045897211747,673677.1037833487,687835.3231093499,0
45,45,1,CSS,889,581,-104.57713128872852,674310.4688025019,707189.2910888654,0
46,46,1,CSS,864,396,-90.13906695218067,685288.3046040032,687802.9444892434,0
47,47,1,CSS,869,515,-100.8924773887689,676647.411013267,697778.2937355939,0
48,48,1,CSS,838,521,-101.88636110067829,706522.8571300161,689371.0379173456,0
49,49,1,CSS,916,497,-97.41910061519597,681905.9173477144,682457.1955118682,0
50,50,2,CSS,113,49,-94.28374998987898,686371.8362953004,682959.7438982703,0
51,51,2,CSS,131,60,-102.94378924043995,694149.5765838723,708148.3402906177,0
52,52,2,CSS,114,62,-105.46287853483214,664398.5503037092,695858.1413454607,0
53,53,2,CSS,137,63,-98.92790239335343,682730.5233299143,679235.6379373304,0
54,54,2,CSS,106,41,-96.1588160902253,697440.8907684486,685691.4099032823,0
55,55,2,CSS,105,52,-105.9298553889714,664126.0820208933,699589.4002279108,0
56,56,2,CSS,140,64,-93.5929121830833,685872.2427603976,683856.4141745256,0
57,57,2,CSS,133,60,-99.74641817759364,702687.7111126994,687790.611881015,0
58,58,2,CSS,118,56,-105.53683117618397,681480.0041265752,664596.7724630166,0
59,59,2,CSS,125,57,-105.74360018251127,703147.3700485791,712281.30425747,0
