,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,928,820,-90.91384270846507,685000.1336038373,691398.7643877654,0
1,1,CSS,955,867,-111.72074781124826,641568.3961533695,712426.1575958008,0
2,2,CSS,853,785,-117.66034519775374,668511.5955500156,586312.37198632,0
3,3,CSS,962,861,-102.96783674432407,705203.0995075661,678175.9782051491,0
4,4,CSS,950,877,-112.85551339889344,749863.2555276151,691816.0803623288,0
5,5,CSS,896,829,-115.4351941543859,708126.4416830401,610169.4712407315,0
6,6,CSS,839,745,-107.8286586212733,679088.9440124109,657103.173328721,0
7,7,CSS,891,813,-112.69096493059445,630107.2570312966,692101.2852375581,0
8,8,CSS,872,795,-115.14076438649437,673706.2433789428,612285.7838731124,0
9,9,CSS,915,847,-116.70868075587916,598865.2895131499,663143.5800404068,0
10,10,CSS,860,796,-114.50645706054732,755519.812715575,720759.6198414536,0
11,11,CSS,906,820,-113.51085025480006,634772.9231819516,725063.6484564701,0
12,12,CSS,919,841,-113.71628435816618,753967.9751302755,672235.217982809,0
13,13,CSS,876,803,-116.05336500192362,776713.925407989,684743.7372626931,0
14,14,CSS,871,774,-100.02319922791239,700235.6928673487,697983.9337301926,0
15,15,CSS,888,815,-115.06167094074104,743775.8080868302,633486.0029954314,0
16,16,CSS,941,855,-110.06614176639087,661028.9749090144,655943.1198663864,0
17,17,CSS,887,821,-115.1643071700696,611202.4274613732,678826.5294511543,0
18,18,CSS,912,844,-113.59891392232886,663920.4893258704,628633.9069216049,0
19,19,CSS,901,802,-103.92633418382754,668408.0602510901,684190.6739195711,0
20,20,CSS,844,775,-112.68169952781844,721797.292193395,639734.1537201211,0
21,21,CSS,864,776,-112.52269220490827,633374.5718432111,673594.7595502033,0
22,22,CSS,882,823,-115.62133354297393,756238.4902847075,639874.2227258902,0
23,23,CSS,902,824,-114.80737465804481,650214.1940609684,624597.542114553,0
24,24,CSS,884,806,-116.72901910449966,763289.9480043289,748335.7592478781,0
25,25,CSS,890,811,-116.62965622457409,724948.164332585,603008.8023807894,0
26,26,CSS,918,857,-114.80357290241304,717818.9353266788,759590.3636466316,0
27,27,CSS,910,795,-101.70371520936801,686373.6775665533,705889.247101711,0
28,28,CSS,902,822,-111.99207413369356,663420.874684371,641194.446277112,0
29,29,CSS,839,763,-110.91393395492123,656680.6706436711,653781.3819556043,0
30,30,CSS,898,818,-111.67556182055318,690511.5583695198,636607.336377976,0
31,31,CSS,891,793,-93.6888726945871,689962.1943717893,682774.62241774,0
32,32,CSS,853,781,-112.65094681176205,632136.5672064961,674868.423001532,0
33,33,CSS,909,834,-114.39973414690226,617144.9965892899,688520.8406099405,0
34,34,CSS,955,855,-106.30590074242605,684424.4654200599,717433.4346128748,0
35,35,CSS,944,832,-96.85249817748532,693443.9985835643,680715.4450519987,0
36,36,CSS,908,829,-114.33295820472125,759545.5572705433,674423.8134785882,0
37,37,CSS,868,809,-115.70289041225928,763316.5570547916,649549.3594054105,0
38,38,CSS,883,823,-116.71371174750033,609900.7136066839,740174.3732060767,0
39,39,CSS,819,717,-94.61784915826243,683596.0551936183,694005.377631671,0
40,40,CSS,855,762,-108.2291305951915,663352.1904053692,665278.0597242316,0
41,41,CSS,918,817,-98.33603878969826,694013.0805400434,699808.6297210879,0
42,42,CSS,846,779,-115.03784202180896,680642.2080555295,612126.0706353323,0
43,43,CSS,853,788,-117.15500079715824,592990.1722509736,712939.2249500786,0
44,44,CSS,922,849,-114.39780022599399,759466.8085682354,671718.460593027,0
45,45,CSS,921,845,-111.64790513869355,643991.2905501601,662788.0607618657,0
46,46,CSS,900,829,-116.19332665504058,744281.1151471257,619531.1069711559,0
47,47,CSS,902,800,-102.56043695476002,679493.0860338486,673802.7403963156,0
48,48,CSS,894,810,-111.14065624507545,671751.8863480266,735825.9078479793,0
49,49,CSS,863,800,-116.32643203581961,616443.4191567943,636351.1745183356,0
50,50,FHSS,12,0,-117.48056916733123,791016.1413717251,706550.9480245132,0
51,51,FHSS,17,1,-109.73407197236494,694463.4775543727,731343.8169739394,0
52,52,FHSS,16,5,-111.85833540922249,637081.7418907312,702487.1672558263,0
53,53,FHSS,14,0,-104.79955430966899,665941.5124072793,694087.3639396754,0
54,54,FHSS,18,0,-115.23905273196286,724654.2439269747,760787.8366117721,0
55,55,FHSS,12,0,-104.29087566584714,667458.0496169567,684171.2220175746,0
56,56,FHSS,11,1,-113.78935866099971,681184.5105391418,622548.0172401523,0
57,57,FHSS,14,1,-115.67170957981489,640094.0911307185,757000.8065877696,0
58,58,FHSS,11,0,-106.18888529870453,663798.4903794175,677896.4274257453,0
