,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,907,360,-84.57161708661539,688525.2646695344,687254.7287370468,0
1,1,CSS,919,436,-84.05648956228748,689003.1590307998,687252.3169957866,0
2,2,CSS,920,586,-104.76136542184113,707774.577935321,704591.5963824957,0
3,3,CSS,846,524,-108.84618888943979,722705.4337771444,670822.535645098,0
4,4,CSS,904,549,-105.58978483590944,710211.1993440844,673463.4703302549,0
5,5,CSS,886,490,-92.98522002442921,692386.7985063989,694782.8602568174,0
6,6,CSS,897,503,-97.94175191071947,699215.1242105605,694095.8809220933,0
7,7,CSS,866,418,-86.70204951748087,688867.1650099665,686481.9754095166,0
8,8,CSS,887,560,-105.96730976472085,688390.0903789379,662055.5708931639,0
9,9,CSS,909,385,-84.68193740043033,690919.8096431866,687595.144612492,0
10,10,CSS,867,430,-86.79703699955938,686399.50569507,689365.2642307384,0
11,11,CSS,868,509,-102.37880488147458,705865.4997211961,681846.3015089494,0
12,12,CSS,874,435,-86.60891035851877,689419.7571420139,686463.7031786371,0
13,13,CSS,908,407,-82.15285648227,688269.1321010547,688065.7793696681,0
14,14,CSS,901,472,-91.38474240308348,689952.7027781557,684332.2011328146,0
15,15,CSS,859,411,-87.65372157607204,689019.7672396175,692711.9369226145,0
16,16,CSS,855,462,-90.72271539635913,685067.2004396409,691289.9847810407,0
17,17,CSS,909,495,-103.79606309157167,702817.3381815638,672833.7685332464,0
18,18,CSS,859,512,-103.72623513376712,691961.3407198935,710405.7727557715,0
19,19,CSS,894,433,-86.01502916486723,687724.459000867,687235.6863640406,0
20,20,CSS,879,472,-89.46594566080574,692541.7166454766,686771.0255921026,0
21,21,CSS,833,462,-96.92589454002334,698736.0129020355,686863.8781985504,0
22,22,CSS,908,387,-83.78773546887398,688446.396395918,687512.0061672275,0
23,23,CSS,877,420,-84.65419890077263,687334.3648697165,688303.7795748113,0
24,24,CSS,909,515,-99.9886913934451,701798.7131202716,683435.6564324254,0
25,25,CSS,899,483,-94.48705521097743,688292.113069628,696624.9163565453,0
26,26,CSS,897,464,-90.38620451799649,688229.5606756511,685014.03199875,0
27,27,CSS,897,563,-111.29427034910071,669837.8249376871,736014.339865877,0
28,28,CSS,899,409,-83.00146129581438,690668.1996259706,687926.141535158,0
29,29,CSS,862,459,-93.82265156473287,682987.0876107285,691524.2747025951,0
30,30,CSS,921,584,-110.77952915587989,693742.8359919213,641970.0070192475,0
31,31,CSS,895,415,-84.990894293092,687333.9404821263,690703.5279131565,0
32,32,CSS,904,578,-110.51397363652876,670615.2552284106,731619.0977254172,0
33,33,CSS,969,509,-90.11637816422054,685098.2209579328,690349.2745741863,0
34,34,CSS,899,593,-107.08891394237874,670604.3496477741,664581.8021099829,0
35,35,CSS,872,404,-88.47761958442737,691722.1809868895,692242.2294465352,0
36,36,CSS,893,490,-96.1350014743104,694406.9254072225,682135.9081182079,0
37,37,CSS,905,563,-108.58246861129949,726160.8474047913,685188.3351336679,0
38,38,CSS,852,546,-107.67520126009157,686161.9320397773,656247.063514916,0
39,39,CSS,878,546,-104.5053411901609,675403.3841075271,707821.8739886403,0
40,40,CSS,888,435,-87.92963643995974,690679.5358696975,692599.2316640636,0
41,41,CSS,858,529,-108.9120004804917,662417.6695914031,716753.5026095305,0
42,42,CSS,921,516,-102.33720747646757,705689.176278699,697148.5577440091,0
43,43,CSS,877,476,-92.70882685740972,685514.2869058279,693905.728629334,0
44,44,CSS,895,418,-83.43119195999331,690730.799411772,687849.8464282897,0
45,45,CSS,850,376,-82.74865845227447,688155.2290409215,690823.2109618501,0
46,46,CSS,943,458,-88.83537871637527,685983.170335387,687751.3799205284,0
47,47,CSS,911,563,-104.19566242574034,711339.4252630875,685229.4495872834,0
48,48,CSS,899,518,-101.86854933122318,698191.5955585788,674764.5015233095,0
49,49,CSS,882,560,-109.95740992903433,677807.5407887588,647657.1321096444,0
50,50,FHSS,31,3,-103.17340015526176,705876.968843829,700487.7507271854,0
